"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
4002541,"M",239,150,512784,217318,0.000466083185122781,0.000690232746482114,0.686187848642568,0.158663965575206,0.375212190470862,0.997163506814274,0.621951316343413,1.60902623433272,1.29703030683726,1.99607164853687,0.699041341699618,1.60902623433272,4.32478695559464,1.52679343124908e-05,TRUE,"Random-Effects",7
4003224,"M",370,111,202643,64284,0.00182587111323855,0.001726712712339,0.0917421440894811,0.205499054722056,-0.311028602022775,0.494512890201737,0.805541492224513,1.06565625206864,0.806066850727588,1.4088449941192,0.602778143391608,1.06565625206864,0.446435844746659,0.65528244529611,FALSE,"Random-Effects",3
4003519,"F",343,332,1092770,850627,0.00031388123758888,0.000390300331402601,0.343723605289902,0.113291843472165,0.12167567234231,0.565771538237494,0.444095865895184,1.26902773958527,1.08799782486502,1.48017888182515,0.392181056960134,1.26902773958527,3.03396603634889,0.00241361600797884,TRUE,"Random-Effects",7
4003519,"M",113,77,369589,168139,0.000305745030290404,0.000457954430560429,0.636025544379523,0.220972707155263,0.202926996788892,1.06912409197015,0.866197095181262,1.55404205321586,1.1510312454056,2.09815911844542,0.947127873039817,1.55404205321586,2.87829910113121,0.0039982585405704,TRUE,"Random-Effects",5
4003875,"F",276,73,133278,67703,0.00207085940665376,0.00107823877819299,-0.449384219975577,0.600275309019268,-1.62590220646199,0.727133766510839,2.35303597297283,0.732355369722389,0.32400720354437,1.65534710862615,1.33133990508178,1.36545731941457,-0.748630192219272,0.454080129220658,FALSE,"Random-Effects",2
4003875,"M",175,18,67425,16334,0.00259547645532073,0.00110199583690462,-1.22290121031466,0.357199382927169,-1.92299913615185,-0.52280328447748,1.40019585167437,0.428420312800058,0.263705737167084,0.696018093468351,0.432312356301266,2.33415636495904,-3.42358153111369,0.000618017096233103,TRUE,"Pass-Through",1
4003896,"F",472,445,1288183,1002956,0.000366407567868851,0.000443688456921341,0.355999112941751,0.0968546909938429,0.166167406860063,0.545830819023439,0.379663412163376,1.27987162689973,1.12207367570513,1.45986080665655,0.337787130951411,1.27987162689973,3.67560011073064,0.000237290965789516,TRUE,"Random-Effects",5
4003899,"F",150,143,302166,270740,0.000496415877365422,0.000528182019649849,0.0993495410405229,0.169872081981985,-0.233593621623002,0.432292703704048,0.66588632532705,1.07129034760455,0.850513699047018,1.34937627713298,0.498862578085967,1.07129034760455,0.584849139901984,0.558649159369377,FALSE,"Random-Effects",2
4004241,"F",22118,16982,2612159,1768614,0.00846732530447036,0.00960186903417026,0.392953539466688,0.0763019253623771,0.243404513805365,0.54250256512801,0.299098051322645,1.31307883836853,1.1837828932728,1.45649683364187,0.272713940369071,1.31307883836853,5.14998196441902,2.60511508774518e-07,TRUE,"Random-Effects",8
4004241,"M",14454,6885,2291852,922040,0.00630668996078281,0.00746713808511561,0.441260623896586,0.128224664860512,0.189944898840263,0.692576348952909,0.502631450112646,1.3577902435097,1.14072014726827,1.61616707637282,0.475446929104547,1.3577902435097,3.44130845946531,0.000578908174184431,TRUE,"Random-Effects",8
4004517,"F",97000,82126,2682692,1769738,0.0361577102403109,0.0464057391546093,0.459641553224372,0.0687647097982677,0.324865198612419,0.594417907836326,0.269552709223906,1.37520009846318,1.2525473986323,1.50986326974785,0.257315871115557,1.37520009846318,6.68426514956297,2.32086264497e-11,TRUE,"Random-Effects",8
4004517,"M",53910,31313,2291852,922040,0.0235224613107653,0.0339605657021387,0.602806370965284,0.0590931114174292,0.48698600085271,0.718626741077857,0.231640740225148,1.51866785053057,1.40151384946791,1.64561487645002,0.244101026982116,1.51866785053057,10.2009583944075,1.9632550986817e-24,TRUE,"Random-Effects",8
4004519,"F",152,89,223511,128796,0.000680056015140194,0.000691015248920774,0.607077409972885,0.202566106309512,0.210055137117729,1.00409968282804,0.794044545710311,1.52317046551355,1.15673239121833,2.005691450007,0.848959058788667,1.52317046551355,2.99693478357775,0.00272709047225574,TRUE,"Random-Effects",4
4004519,"M",62,29,59812,21129,0.00103658128803585,0.00137252117942165,0.550531989626788,0.328047296783579,-0.0924288972947496,1.19349287654833,1.28592177384308,1.46462567286599,0.937942315161952,2.28705787865831,1.34911556349636,1.46462567286599,1.67820919429794,0.0933062674831412,FALSE,"Random-Effects",2
4005223,"F",9299,5532,1584307,1024411,0.00586944323290877,0.0054001762964279,0.437134999892162,0.121555601498991,0.198890398835036,0.675379600949288,0.476489202114252,1.35391296525272,1.14781521132124,1.59701692345527,0.44920171213403,1.35391296525272,3.59617322855985,0.000322932793961627,TRUE,"Random-Effects",5
4005223,"M",3846,1861,899363,350944,0.00427636004594363,0.00530284033919942,0.546970740701375,0.0830225064360262,0.384249618180519,0.709691863222231,0.325442245041712,1.4610147474046,1.30518075331818,1.63545477261062,0.330274019292436,1.4610147474046,6.58822244932883,4.45123404275645e-11,TRUE,"Random-Effects",5
4006849,"F",217,206,389895,293225,0.000556560099513972,0.000702532185182027,0.317719423340988,0.143405284450128,0.036650230626016,0.59878861605596,0.562138385429944,1.24635877770127,1.02572943564717,1.51444440294618,0.488714967299012,1.24635877770127,2.21553497529222,0.0267233664491895,TRUE,"Random-Effects",6
4008569,"F",10,13,57609,44162,0.00017358398861289,0.000294370725963498,0.779663693385143,0.607202518716822,-0.410431374621836,1.96975876139212,2.38019013601396,1.71673063917987,0.752398368364279,3.91702615451718,3.1646277861529,1.71673063917987,1.28402578934089,0.199132931983001,FALSE,"Random-Effects",2
4010253,"F",1925,2332,2252058,1667715,0.00085477372252402,0.0013983204564329,0.675293795845789,0.0455975375034672,0.585924264555279,0.764663327136299,0.17873906258102,1.59692194279507,1.50100029921962,1.69897347302744,0.197973173807821,1.59692194279507,14.8098742348628,1.26476734288881e-49,TRUE,"Random-Effects",8
