"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
970250,"Both",64864,23002,4177702,2455826,0.0155262390663575,0.00936629875243604,-0.0955775442049895,0.0430220991554396,-0.179899309088962,-0.0112557793210168,0.168643529767945,0.935897511003834,0.882764605479056,0.992228444215702,0.109463838736646,1.06849306493765,-2.2215918349234,0.0263109021794427,TRUE,"Random-Effects",2
974166,"Both",235030,106115,4257975,2432513,0.0551975997980261,0.0436236106446296,0.0442434517088735,0.150404140804638,-0.250543247393908,0.339030150811655,0.589573398205564,1.03114230717777,0.840579834980623,1.26490597728459,0.42432614230397,1.03114230717777,0.294163787460758,0.768632750472568,FALSE,"Random-Effects",2
975125,"Both",77916,55895,4950760,2691662,0.0157381896920877,0.0207659802753838,0.405276203228707,0.0755803931022165,0.257141354810983,0.553411051646431,0.296269696835448,1.3243424308084,1.19510829545918,1.46755141831363,0.272443122854454,1.3243424308084,5.36218702488888,8.22203455794509e-08,TRUE,"Random-Effects",2
978555,"Both",206379,107764,4549652,2604025,0.045361491384396,0.0413836272693235,0.121585273893896,0.169668774433553,-0.210959413296918,0.45412996108471,0.665089374381628,1.08792965367767,0.863962492534023,1.36995638303661,0.505993890502587,1.08792965367767,0.716603713911497,0.47361865223578,FALSE,"Random-Effects",2
981691,"Both",4912,4298,4303589,2484959,0.00114137293314952,0.00172960600154771,0.875343525871899,0.10432936343887,0.670861731001725,1.07982532074207,0.408963589740348,1.83444484138835,1.59202360948288,2.11378013243749,0.521756522954611,1.83444484138835,8.39019329764047,4.85343507984308e-17,TRUE,"Random-Effects",2
981709,"Both",35465,13900,4022434,2308198,0.00881680097174994,0.00602201370939581,0.0443663176327061,0.0179623585892731,0.00916074172033705,0.0795718935450751,0.070411151824738,1.03123012729467,1.00636994464617,1.05670442673452,0.0503344820883513,1.03123012729467,2.46996057963129,0.0135127941922935,TRUE,"Random-Effects",2
981774,"Both",10820,9251,2832649,1714180,0.00381974611044291,0.00539674946621708,0.878936263295433,0.160743786821661,0.563884230386393,1.19398829620447,0.63010406581808,1.83901884464759,1.47824380427659,2.28784338631068,0.809599582034089,1.83901884464759,5.4679330422306,4.55313804085304e-08,TRUE,"Random-Effects",2
984232,"Both",7471,5836,3204188,1936109,0.0023316359714224,0.00301429310023351,0.748363400223976,0.11777916120577,0.51752048613133,0.979206314316622,0.461685828185293,1.67988607883637,1.43149287155989,1.97138057334025,0.539887701780359,1.67988607883637,6.3539542357287,2.09849289980209e-10,TRUE,"Random-Effects",2
985708,"Both",8716,6633,4749621,2671658,0.00183509378958869,0.00248272795395219,0.493647619751123,0.211267833724191,0.0795702745599116,0.907724964942335,0.828154690382423,1.40800027890338,1.05670324090676,1.87608470254226,0.819381461635498,1.40800027890338,2.33659621083433,0.0194601896771398,TRUE,"Random-Effects",2
986790,"Both",22664,22186,4742641,2640374,0.00477877199644671,0.00840259751080718,0.81893227588438,0.0759206754497506,0.670130486320915,0.967734065447845,0.297603579126931,1.76409991669668,1.59121688056225,1.95576640375359,0.364549523191343,1.76409991669668,10.7866832194664,3.97891470497587e-27,TRUE,"Random-Effects",2
988095,"Both",6524,4242,4029804,2424582,0.00161893729819118,0.00174957992759164,0.0286508190265011,0.201039869810488,-0.365380085258677,0.422681723311679,0.788061808570357,1.02005774090969,0.776264337318258,1.34041684612799,0.564152508809731,1.02005774090969,0.142513119678743,0.886674717136628,FALSE,"Random-Effects",2
989482,"Both",28454,15222,1322414,546676,0.0215167111055993,0.0278446465548149,0.702398121692785,0.0891701884809637,0.527627763775448,0.877168479610123,0.349540715834674,1.62720737346164,1.44155688091003,1.83676681184888,0.395209930938855,1.62720737346164,7.87705099269511,3.33066907387547e-15,TRUE,"Pass-Through",1
989878,"Both",102375,69732,4927153,2691397,0.0207777188977083,0.0259092211219675,0.434155214140763,0.112272441062996,0.214105273200895,0.65420515508063,0.440099881879736,1.35111943858211,1.15998429526529,1.57374866605151,0.413764370786224,1.35111943858211,3.86697937650753,0.000110191742599003,TRUE,"Random-Effects",2
990069,"Both",158631,106513,4974574,2691778,0.0318883586815675,0.0395697564955208,0.438864444071944,0.0358734841318129,0.368553707173622,0.509175180970267,0.140621473796645,1.35553695428013,1.29105790413034,1.42323626890831,0.132178364777966,1.35553695428013,12.2336721590629,2.05436912900569e-34,TRUE,"Random-Effects",2
990760,"Both",28363,14917,4650947,2642527,0.0060983279319244,0.00564497543449887,0.0945910373807214,0.0369130593694096,0.0222427704574897,0.166939304303953,0.144696533846463,1.06776268508122,1.01553697664501,1.12267418899744,0.107137212352433,1.06776268508122,2.56253583410944,0.0103910864063267,TRUE,"Random-Effects",2
991003,"Both",40,45,184027,149691,0.000217359409217126,0.000300619275707958,0.496302245509046,0.31797275780721,-0.126912907857963,1.11951739887605,1.24643030673402,1.41059344973644,0.915788968798207,2.17274279144302,1.25695382264481,1.41059344973644,1.56083259752069,0.118563253992944,FALSE,"Pass-Through",1
991825,"Both",7122,3876,2959352,1891714,0.00240660793308805,0.00204893551562234,0.183999879115591,0.205681226591923,-0.219127917300601,0.587127675531783,0.806255592832383,1.13602916959802,0.859084580392378,1.5022528673348,0.643168286942418,1.13602916959802,0.894587620680867,0.371007571786694,FALSE,"Random-Effects",2
991876,"Both",252,190,610826,351252,0.000412556112542688,0.000540922186919932,0.884738542542988,0.337041763899042,0.224148824015013,1.54532826107096,1.32117943705595,1.84642996540366,1.16808788477764,2.91870471526169,1.75061683048405,1.84642996540366,2.62501160778402,0.0086646013314219,TRUE,"Random-Effects",2
993631,"Both",3855,3027,2353087,1431250,0.00163827346800182,0.00211493449781659,0.464556225702481,0.0964945484709255,0.275430385995012,0.653682065409949,0.378251679414937,1.37989283182707,1.21035510951843,1.57317816263471,0.362823053116285,1.37989283182707,4.81432612581689,1.47697436039498e-06,TRUE,"Random-Effects",2
996416,"Both",2028,1438,1965101,836202,0.00103200802401505,0.00171968017297256,0.959501574254555,0.150151080785912,0.665210863674404,1.25379228483471,0.588581421160303,1.94463794057389,1.58580003612071,2.38467438124816,0.798874345127443,1.94463794057389,6.390240877604,1.65624625125815e-10,TRUE,"Pass-Through",1
997881,"Both",125654,105062,5042963,2691526,0.0249167007570748,0.0390343619195951,0.541523992523458,0.0668162130432261,0.410566621375379,0.672481363671536,0.261914742296157,1.45550923433211,1.32920776061011,1.59381188855957,0.264604127949461,1.45550923433211,8.10467950605228,5.28847363985997e-16,TRUE,"Random-Effects",2
998415,"Both",46778,29876,4880251,2689765,0.00958516273035957,0.0111072900420669,0.260681175916051,0.0759470963929059,0.111827602255564,0.409534749576538,0.297707147320975,1.19804423387337,1.08059626630047,1.32825739925159,0.247661132951127,1.19804423387337,3.43240476986031,0.00059825394238459,TRUE,"Random-Effects",2
1000632,"Both",61401,62819,2627357,1766099,0.0233698732224056,0.0355693536998775,0.456623852475642,0.153366245440278,0.156031534968568,0.757216169982717,0.601184635014149,1.37232658394048,1.11421800554765,1.6902260092845,0.576008003736851,1.37232658394048,2.97734257733691,0.00290758920171164,TRUE,"Pass-Through",1
1000772,"Both",7146,3566,3439492,2093800,0.00207763239455129,0.00170312350749833,0.0374931549584977,0.149979813267375,-0.256461877453599,0.331448187370594,0.587910064824193,1.02632891433693,0.837138435523613,1.25827580685047,0.42113737132686,1.02632891433693,0.249988009330678,0.802596621467103,FALSE,"Random-Effects",2
1101554,"Both",7,6,14681,6127,0.0004768067570329,0.000979272074424678,1.03830506329861,0.80234143519765,-0.534255252992962,2.61086537959018,3.14512063258314,2.05381333208981,0.690515041892496,6.10869995171889,5.41818490982639,2.05381333208981,1.29409378320694,0.195633028668611,FALSE,"Pass-Through",1
1101898,"Both",4616,3983,3053390,1835932,0.00151176233628852,0.00216947032896643,0.541574997769051,0.118492178085556,0.309334596271655,0.773815399266448,0.464480802994793,1.45556069352216,1.23913605042281,1.70978556535725,0.470649514934443,1.45556069352216,4.57055483761984,4.86434608762709e-06,TRUE,"Random-Effects",2
1103006,"Both",24533,19289,4888711,2681814,0.00501829623391524,0.0071925196900307,0.48309855359263,0.104268785338688,0.278735489617063,0.687461617568197,0.408726127951134,1.39774245137465,1.21313111878613,1.61044748594832,0.397316367162189,1.39774245137465,4.63320400274558,3.60049420839304e-06,TRUE,"Random-Effects",2
1103314,"Both",131884,68733,4789070,2676165,0.0275385408858087,0.0256833939611347,0.231450813626804,0.11757311199833,0.00101174855978345,0.461889878693825,0.460878130134042,1.17401497739798,1.00070153662344,1.37734490925782,0.376643372634383,1.17401497739798,1.96856925612458,0.0490025758975668,TRUE,"Random-Effects",2
1103640,"Both",83,53,212122,91394,0.000391284260944174,0.000579906777250148,0.689654481348704,0.257324664234859,0.185307407114518,1.19400155558289,1.00869414846837,1.61289719092159,1.13705923015796,2.28786441329127,1.15080518313331,1.61289719092159,2.68009474878498,0.00736013239014046,TRUE,"Random-Effects",2
1106776,"Both",15318,7045,3194688,1796864,0.00479483442514574,0.00392071965379684,0.0830974711909409,0.0434318118368764,-0.00202731579265736,0.168222258174539,0.170249573967196,1.05928989988467,0.998595758645084,1.1236730000938,0.125077241448718,1.05928989988467,1.91328585376643,0.0557114677159692,FALSE,"Random-Effects",2
1107830,"Both",36357,30839,4522450,2479322,0.00803922652544528,0.0124384811654154,0.577017310440002,0.105687309164797,0.369873990854049,0.784160630025954,0.414286639171905,1.49176192576207,1.2922399577432,1.72209010394614,0.42985014620294,1.49176192576207,5.45966507237178,4.7703362839413e-08,TRUE,"Random-Effects",2
1110410,"Both",3592,1076,2206371,1255314,0.00162801269596092,0.000857156058165527,-0.470590141859587,0.119279056479679,-0.704372796669676,-0.236807487049497,0.467565309620179,0.721669334806326,0.613709237182662,0.848621133992797,0.234911896810136,1.38567617019278,-3.945287259543,7.97043692244963e-05,TRUE,"Random-Effects",2
1110942,"Both",34,45,154892,131471,0.000219507786070294,0.000342280807174206,0.506613042934894,0.652187086995743,-0.771650158758853,1.78487624462864,2.55652640338749,1.42071093154621,0.585747112067434,3.44588903544184,2.86014192337441,1.42071093154621,0.776790974609102,0.43728210247529,FALSE,"Pass-Through",1
1112807,"Both",142,79,192028,88386,0.000739475493157248,0.000893806711470142,0.520649209521684,0.229920770104047,0.0700127808200375,0.97128563822333,0.901272857403293,1.43460066985868,1.04972598309321,1.96058696755746,0.910860984464258,1.43460066985868,2.26447227575861,0.0235450830559999,TRUE,"Random-Effects",2
1112921,"Both",17395,7181,4201333,2459279,0.00414035259761604,0.00291996150091145,-0.102882562146166,0.0324350195024008,-0.166454032208726,-0.0393110920836067,0.12714294012512,0.931170615632422,0.891030034684384,0.973119515241028,0.0820894805566442,1.07391704936998,-3.17195931201926,0.00151414219366911,TRUE,"Random-Effects",2
1113648,"Both",18491,15701,4756085,2668518,0.00388786154999332,0.00588379017866846,0.764271177664198,0.320444574461597,0.136211352678205,1.39233100265019,1.25611964997199,1.69851172540196,1.09901520987804,2.62502470884648,1.52600949896844,1.69851172540196,2.38503391404991,0.0170775469363011,TRUE,"Random-Effects",2
1114220,"Both",941,802,1250793,755798,0.000752322726462332,0.00106113009031514,0.5840991462557,0.094188424580705,0.399493226316951,0.768705066194449,0.369211839877498,1.49910262096649,1.31904449027634,1.70373985468661,0.384695364410268,1.49910262096649,6.20138991448166,5.59666620088816e-10,TRUE,"Random-Effects",2
1115008,"Both",124263,86818,4858029,2678041,0.0255788921803472,0.0324184730554909,0.468263175520147,0.0821365860091072,0.307278425129221,0.629247925911074,0.321969500781853,1.38344297278929,1.23737125542108,1.54675846119342,0.309387205772332,1.38344297278929,5.70103042106263,1.19085379994824e-08,TRUE,"Random-Effects",2
1115572,"Both",19777,11820,4691412,2659319,0.00421557518290868,0.00444474694461251,0.248125359577387,0.133264903985879,-0.0130690526381233,0.509319771792897,0.522388824431021,1.18766286074849,0.990982130115592,1.42337891666802,0.432396786552424,1.18766286074849,1.86189575916912,0.0626177849428023,FALSE,"Random-Effects",2
1116031,"Both",4129,5492,3415636,2207560,0.00120885246554375,0.00248781460073565,1.04159393164151,0.17671138548135,0.695245980439891,1.38794188284313,0.692695902403241,2.0585006891403,1.61916047747252,2.61705071618696,0.99789023871444,2.0585006891403,5.89432270481203,3.76221294133475e-09,TRUE,"Random-Effects",2
1118084,"Both",27246,22556,4812302,2682084,0.00566173943364319,0.00840987828867403,0.734902945654756,0.0828829917782225,0.57245526683851,0.897350624471001,0.324895357632491,1.66428550426851,1.48705217487954,1.86264227073449,0.375590095854956,1.66428550426851,8.86675215128819,7.53102852695394e-19,TRUE,"Random-Effects",2
1118117,"Both",45,60,181431,148187,0.000248028176000794,0.000404893816596598,0.726345301534995,0.286853618508517,0.164122540423311,1.28856806264668,1.12444552222337,1.65444267172843,1.12048438246993,2.44285471253267,1.32237033006274,1.65444267172843,2.53211134414688,0.0113377982334633,TRUE,"Pass-Through",1
1119119,"Both",1840,1858,1820605,1127873,0.00101065305214475,0.00164734859332567,0.768043475018858,0.189650444828708,0.396335433502589,1.13975151653513,0.743416083032538,1.70295873268233,1.31616050307383,2.20343068983307,0.887270186759244,1.70295873268233,4.04978472743659,5.12647697870632e-05,TRUE,"Random-Effects",2
1124300,"Both",280553,171308,4951302,2691685,0.0566624697907742,0.0636434055247921,0.358381150845532,0.0795368830909444,0.202491724544708,0.514270577146356,0.311778852601648,1.28198657211507,1.15068402276525,1.42827182664257,0.27758780387732,1.28198657211507,4.50584856884259,6.61082214324897e-06,TRUE,"Random-Effects",2
1124957,"Both",14626,9624,3737024,2148023,0.00391380949118871,0.00448039895289762,0.358892353622023,0.0299118318258906,0.300266240531658,0.417518466712387,0.117252226180729,1.28244091014153,1.23137163446974,1.33562820676218,0.104256572292443,1.28244091014153,11.9983408475631,3.62490150054924e-33,TRUE,"Random-Effects",2
1125315,"Both",156111,92021,4903393,2690508,0.0318373420201073,0.0342020912035943,0.257123985843837,0.0594654018386939,0.140573939913795,0.373674031773879,0.233100091860084,1.19509390733752,1.10234356830323,1.29564818848055,0.193304620177318,1.19509390733752,4.3239258105295,1.53276860568153e-05,TRUE,"Random-Effects",2
1133201,"Both",319,239,467363,283617,0.000682552962044492,0.000842685734635089,0.77653246961148,0.32116547876216,0.147059698160083,1.40600524106288,1.25894554290279,1.7130086893558,1.10731040361043,2.65002366115297,1.54271325754254,1.7130086893558,2.4178578364163,0.0156121750353449,TRUE,"Random-Effects",2
1136422,"Both",9682,7980,4775076,2670680,0.00202761170712257,0.00298800305540162,0.542861897204414,0.0469385170367139,0.450864094324735,0.634859700084093,0.183995605759358,1.45685964851228,1.36685868418619,1.55278673649209,0.185928052305902,1.45685964851228,11.5653823656125,6.17157575168474e-31,TRUE,"Random-Effects",2
1137529,"Both",35388,17840,4834303,2686217,0.0073201865915314,0.00664131006541914,0.17234052309343,0.0918357886283823,-0.00765431511003187,0.352335361296893,0.359989676406924,1.12688517877316,0.994708482724506,1.27662549198378,0.281917009259269,1.12688517877316,1.87661613917004,0.0605707237662706,FALSE,"Random-Effects",2
1139042,"Both",207,150,471374,275002,0.000439141743074501,0.000545450578541247,0.524237942940469,0.198672303864896,0.134847382639676,0.913628503241262,0.778781120601586,1.43817371052744,1.09797665676291,1.88377740902999,0.785800752267076,1.43817371052744,2.63870671825988,0.00832229440370716,TRUE,"Random-Effects",2
1139179,"Both",2796,1604,1617214,979470,0.00172889920567099,0.00163762034569716,0.166947043229606,0.0831610794402342,0.00395432261127271,0.329939763847939,0.325985441236667,1.12268021127876,1.0027446873453,1.25696089214271,0.254216204797404,1.12268021127876,2.00751414427691,0.0446949461097736,TRUE,"Random-Effects",2
1140643,"Both",26785,30783,4549646,2602007,0.0058872712294539,0.0118304831616518,0.860171682504515,0.0484012962501878,0.765306885049093,0.955036479959937,0.189729594910844,1.81525431530327,1.69973152077618,1.9386286533784,0.238897132602218,1.81525431530327,17.7716662392317,1.17158523516395e-70,TRUE,"Random-Effects",2
1146810,"Both",7344,3933,4087864,2389370,0.0017965372624921,0.00164604058810481,0.0232246974620143,0.0945915410361203,-0.162171316210924,0.208620711134953,0.370792027345877,1.01622840662957,0.893679034039904,1.15558286040619,0.261903826366282,1.01622840662957,0.245526156013737,0.806049058280346,FALSE,"Random-Effects",2
1149196,"Both",157004,134683,5048315,2692216,0.031100278013555,0.0500268180562035,0.605848191048675,0.11449481332277,0.38144248051941,0.830253901577941,0.448811421058532,1.52187323186217,1.30264365448869,1.77799824677895,0.475354592290262,1.52187323186217,5.29149027336934,1.2132364406099e-07,TRUE,"Random-Effects",2
1149380,"Both",185704,134774,5097174,2692380,0.0364327370421335,0.0500575698824089,0.498335887023544,0.0871807633354918,0.32746473074127,0.669207043305818,0.341742312564548,1.41258324252381,1.25480634618179,1.59019869729762,0.335392351115836,1.41258324252381,5.71612208883549,1.08982450785109e-08,TRUE,"Random-Effects",2
1150345,"Both",119767,78585,4880251,2689765,0.0245411557725207,0.0292163070007975,0.438530896517329,0.0737168399227908,0.294048545214555,0.583013247820104,0.288964702605549,1.35522359368684,1.22607611556802,1.49797468979696,0.27189857422894,1.35522359368684,5.94885642109233,2.70022365137201e-09,TRUE,"Random-Effects",2
1150871,"Both",461,476,1089477,755165,0.000423138808804592,0.00063032582283342,0.725884336428207,0.152584019552345,0.426825153489256,1.02494351936716,0.598118365877903,1.65391413416778,1.34427206607913,2.03487971834338,0.690607652264255,1.65391413416778,4.75727627675445,1.96222533904955e-06,TRUE,"Random-Effects",2
1151789,"Both",738,924,1194865,794764,0.000617642997326058,0.0011626092777227,0.949775880321499,0.118845155505338,0.716843655793974,1.18270810484902,0.465864449055049,1.931572568754,1.6435822506766,2.27002487209084,0.626442621414236,1.931572568754,7.99170884402468,1.33081038186987e-15,TRUE,"Random-Effects",2
1154029,"Both",1494,609,1316803,761107,0.00113456606645033,0.000800150307381222,-0.137487722711614,0.119240353013128,-0.371194520121187,0.0962190746979585,0.467413594819146,0.909100865913764,0.773142086849778,1.06896830280271,0.295826215952936,1.0999879523763,-1.15303015495499,0.248898007550155,FALSE,"Random-Effects",2
1154077,"Both",1262,1555,2055247,1547719,0.000614038118046152,0.00100470434232571,0.789927293865625,0.253187328006859,0.293689249630251,1.286165338101,0.992476088470746,1.72898732628479,1.22577080580306,2.4387896663071,1.21301886050404,1.72898732628479,3.11993218651221,0.00180892679318629,TRUE,"Random-Effects",2
1154161,"Both",20310,15375,4929027,2688326,0.00412048868874121,0.00571917245155535,0.492406285511056,0.134245884145816,0.229289187512521,0.755523383509592,0.526234195997071,1.40678931803131,1.17225723851327,1.68824394536217,0.515986706848904,1.40678931803131,3.66794325683916,0.000244509428060089,TRUE,"Random-Effects",2
1154332,"Both",125752,119244,5009222,2686426,0.0251040980016458,0.0443875989883957,0.761691433369122,0.092732945775453,0.579938199468929,0.943444667269316,0.363506467800387,1.69547725826336,1.49478521535267,1.92311450753146,0.428329292178786,1.69547725826336,8.21381685871934,2.14266299823131e-16,TRUE,"Random-Effects",2
1154343,"Both",89507,53644,4998723,2692066,0.0179059731855516,0.0199267031343214,0.250747212924909,0.0503629842555859,0.152037577630003,0.349456848219815,0.197419270589812,1.18982319882817,1.11113766989027,1.27408086579363,0.162943195903356,1.18982319882817,4.97879974015038,6.39797995679634e-07,TRUE,"Random-Effects",2
1163944,"Both",16609,15476,4708085,2661472,0.00352776128723249,0.00581482728354835,0.673929563326169,0.114595834276875,0.449325855365175,0.898533271287164,0.44920741592199,1.59541258491684,1.36540208059403,1.86416979458803,0.498767713994002,1.59541258491684,5.88092549418411,4.07978793243668e-09,TRUE,"Random-Effects",2
1167322,"Both",112495,55318,4410058,2497206,0.0255087348057554,0.0221519570271736,0.169541994941359,0.190923190662049,-0.204660582569731,0.543744572452449,0.74840515502218,1.12470137478044,0.867742813723662,1.45775126273284,0.590008449009177,1.12470137478044,0.888011531514069,0.374534548422429,FALSE,"Random-Effects",2
1177480,"Both",64735,39750,4880251,2689765,0.0132646865909151,0.0147782427089355,0.368287024530865,0.109024818110546,0.154602307613164,0.581971741448566,0.427369433835402,1.29081927371726,1.11311473544121,1.49689366634746,0.383778930906249,1.29081927371726,3.37801090534669,0.000730121851235902,TRUE,"Random-Effects",2
1178663,"Both",3887,2245,3359782,2055955,0.00115692030018614,0.0010919499697221,0.207931776927033,0.099411150229929,0.0130895028146717,0.402774051039395,0.389684548224723,1.15503116342001,1.00911423596108,1.32204753528304,0.312933299321958,1.15503116342001,2.09163435335076,0.0364712370081272,TRUE,"Random-Effects",2
