"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
4187078,2021,"M","30-39",486,714,15149,0.032081325500033
4187078,2021,"M","40-49",655,1045,12869,0.0508975056336934
4187078,2021,"M","50-59",881,1730,10678,0.0825060872822626
4187078,2021,"M","60-69",1067,2404,9922,0.107538802660754
4187078,2021,"M","70-79",969,2373,6594,0.146951774340309
4187078,2021,"M","80+",618,1382,3763,0.164230667020994
4187078,2022,"F","10-19",57,72,3978,0.0143288084464555
4187078,2022,"F","20-29",262,348,9061,0.0289151307802671
4187078,2022,"F","30-39",410,523,14451,0.0283717389800014
4187078,2022,"F","40-49",586,756,13235,0.0442765394786551
4187078,2022,"F","50-59",744,1110,13434,0.0553818669048682
4187078,2022,"F","60-69",1012,1744,14797,0.0683922416706089
4187078,2022,"F","70-79",1145,2427,11418,0.100280259239797
4187078,2022,"F","80+",1355,2815,8954,0.151329014965379
4187078,2022,"M","10-19",66,77,4379,0.0150719342315597
4187078,2022,"M","20-29",285,367,9551,0.0298398073500157
4187078,2022,"M","30-39",534,737,15040,0.0355053191489362
4187078,2022,"M","40-49",677,1063,13017,0.0520089114235231
4187078,2022,"M","50-59",814,1513,10659,0.0763673890608875
4187078,2022,"M","60-69",1069,2305,9882,0.108176482493422
4187078,2022,"M","70-79",987,2400,6647,0.148488039717166
4187078,2022,"M","80+",647,1570,3737,0.173133529569173
4187078,2023,"F","10-19",96,116,3397,0.0282602296143656
4187078,2023,"F","20-29",286,391,8678,0.0329569025120996
4187078,2023,"F","30-39",432,558,14062,0.0307210923055042
4187078,2023,"F","40-49",650,929,13319,0.0488024626473459
4187078,2023,"F","50-59",754,1160,13362,0.0564286783415656
4187078,2023,"F","60-69",1030,1761,14637,0.0703696112591378
4187078,2023,"F","70-79",1297,2627,11861,0.109349970491527
4187078,2023,"F","80+",1297,2982,8824,0.146985494106981
4187078,2023,"M","10-19",103,126,3807,0.0270554242185448
4187078,2023,"M","20-29",286,349,9011,0.0317389856841638
4187078,2023,"M","30-39",539,795,14782,0.0364632661344879
4187078,2023,"M","40-49",720,1135,13226,0.0544382277332527
4187078,2023,"M","50-59",821,1631,10707,0.0766788082562809
4187078,2023,"M","60-69",1034,2320,9790,0.10561797752809
4187078,2023,"M","70-79",989,2393,6788,0.145698291101945
4187078,2023,"M","80+",705,1748,3657,0.192780968006563
4187078,2024,"F","10-19",61,69,2872,0.0212395543175487
4187078,2024,"F","20-29",287,337,8280,0.0346618357487923
4187078,2024,"F","30-39",434,564,13588,0.0319399470120695
4187078,2024,"F","40-49",590,811,13482,0.0437620531078475
4187078,2024,"F","50-59",716,986,13247,0.0540499735789235
4187078,2024,"F","60-69",1037,1922,14433,0.071849234393404
4187078,2024,"F","70-79",1206,2497,12344,0.097699287103046
4187078,2024,"F","80+",1275,2963,8774,0.145315705493504
4187078,2024,"M","10-19",78,94,3240,0.0240740740740741
4187078,2024,"M","20-29",285,396,8613,0.0330895158481365
4187078,2024,"M","30-39",492,739,14424,0.0341098169717138
4187078,2024,"M","40-49",652,1039,13410,0.04862043251305
4187078,2024,"M","50-59",843,1640,10822,0.0778968767325818
4187078,2024,"M","60-69",1067,2566,9690,0.110113519091847
4187078,2024,"M","70-79",950,2397,6955,0.136592379583034
4187078,2024,"M","80+",642,1662,3610,0.177839335180055
4187207,2019,"F","60-69",10,15,14845,0.000673627484001347
4187207,2019,"F","70-79",37,53,10817,0.00342054173985393
4187207,2019,"F","80+",20,31,8262,0.00242072137496974
4187207,2019,"M","60-69",8,11,9955,0.000803616273229533
4187207,2019,"M","70-79",15,22,6597,0.0022737608003638
4187207,2019,"M","80+",7,10,3408,0.00205399061032864
4187207,2020,"F","60-69",15,23,15006,0.000999600159936026
4187207,2020,"F","70-79",32,41,10987,0.00291253299353782
4187207,2020,"F","80+",19,26,8558,0.00222014489366674
4187207,2020,"M","60-69",7,11,9937,0.000704437959142598
4187207,2020,"M","70-79",15,20,6604,0.00227135069654755
4187207,2020,"M","80+",12,14,3549,0.00338123415046492
4187207,2021,"F","70-79",10,10,11141,0.000897585495018401
4187207,2022,"F","50-59",5,8,13434,0.000372189965758523
4187207,2022,"F","60-69",16,25,14797,0.00108130026356694
4187207,2022,"F","70-79",58,87,11418,0.00507969872131722
4187207,2022,"F","80+",25,36,8954,0.0027920482465937
4187207,2022,"M","60-69",14,21,9882,0.0014167172637118
4187207,2022,"M","70-79",26,42,6647,0.0039115390401685
4187207,2022,"M","80+",15,22,3737,0.00401391490500401
4187207,2023,"F","50-59",8,13,13362,0.000598712767549768
4187207,2023,"F","60-69",41,66,14637,0.00280112044817927
4187207,2023,"F","70-79",84,135,11861,0.00708203355534946
4187207,2023,"F","80+",46,77,8824,0.00521305530371714
4187207,2023,"M","60-69",14,24,9790,0.00143003064351379
4187207,2023,"M","70-79",39,63,6788,0.00574543311726576
4187207,2023,"M","80+",17,29,3657,0.00464861908668307
4187207,2024,"F","50-59",5,7,13247,0.000377443949573488
4187207,2024,"F","60-69",46,78,14433,0.00318714058061387
4187207,2024,"F","70-79",84,137,12344,0.0068049254698639
4187207,2024,"F","80+",38,65,8774,0.00433097788921814
4187207,2024,"M","50-59",5,8,10822,0.000462021807429311
4187207,2024,"M","60-69",24,37,9690,0.00247678018575851
4187207,2024,"M","70-79",27,46,6955,0.00388209920920201
4187207,2024,"M","80+",15,24,3610,0.00415512465373961
4187379,2012,"F","0-9",19,19,3983,0.00477027366306804
4187379,2012,"F","10-19",62,62,9078,0.00682969817140339
4187379,2012,"F","20-29",34,40,14521,0.00234143654018318
4187379,2012,"F","30-39",13,14,13381,0.000971526791719602
4187379,2012,"F","40-49",21,24,13701,0.00153273483687322
4187379,2012,"F","50-59",30,30,15628,0.00191963143076529
4187379,2012,"F","60-69",18,18,12910,0.00139426800929512
4187379,2012,"F","70-79",34,34,10408,0.00326671790930054
4187379,2012,"F","80+",19,19,4996,0.00380304243394716
4187379,2012,"M","0-9",54,54,4383,0.0123203285420945
4187379,2012,"M","10-19",79,79,9585,0.00824204486176317
4187379,2012,"M","20-29",34,41,15213,0.00223493065141655
4187379,2012,"M","30-39",11,12,13328,0.000825330132052821
4187379,2012,"M","40-49",23,25,11303,0.00203485800230027
4187379,2012,"M","50-59",17,17,11368,0.0014954257565095
4187379,2012,"M","60-69",13,14,8889,0.00146248171897851
4187379,2012,"M","70-79",14,14,6032,0.0023209549071618
4187379,2012,"M","80+",6,7,1982,0.00302724520686176
4187379,2013,"F","0-9",20,20,3403,0.00587716720540699
4187379,2013,"F","10-19",56,58,8693,0.00644196479926378
4187379,2013,"F","20-29",14,15,14128,0.000990939977349943
4187379,2013,"F","30-39",17,19,13472,0.00126187648456057
4187379,2013,"F","40-49",19,20,13649,0.00139204337314089
4187379,2013,"F","50-59",28,30,15472,0.00180972078593588
4187379,2013,"F","60-69",26,26,13491,0.00192721073308131
4187379,2013,"F","70-79",27,28,10478,0.00257682763886238
4187379,2013,"F","80+",20,20,5460,0.00366300366300366
4187379,2013,"M","0-9",66,67,3810,0.0173228346456693
4187379,2013,"M","10-19",84,87,9052,0.00927971718957137
4187379,2013,"M","20-29",43,49,14956,0.00287510029419631
4187379,2013,"M","30-39",25,33,13546,0.00184556326590876
4187379,2013,"M","40-49",11,12,11393,0.000965505134731853
4187379,2013,"M","50-59",20,21,11321,0.00176662838971822
4187379,2013,"M","60-69",11,12,9274,0.00118611171015743
4187379,2013,"M","70-79",14,14,6100,0.00229508196721311
4187379,2013,"M","80+",6,6,2221,0.00270148581719946
4187379,2014,"F","0-9",14,14,2878,0.00486448922863099
4187379,2014,"F","10-19",46,48,8302,0.00554083353408817
4187379,2014,"F","20-29",24,24,13652,0.0017579841781424
4187379,2014,"F","30-39",14,16,13650,0.00102564102564103
4187379,2014,"F","40-49",8,9,13540,0.000590841949778434
4187379,2014,"F","50-59",25,28,15238,0.00164063525397034
4187379,2014,"F","60-69",43,47,14087,0.00305245971463051
4187379,2014,"F","70-79",47,52,10461,0.00449287830991301
4187379,2014,"F","80+",39,40,5887,0.00662476643451673
4187379,2014,"M","0-9",32,32,3243,0.00986740672217083
4187379,2014,"M","10-19",82,83,8655,0.00947429231658001
4187379,2014,"M","20-29",43,45,14596,0.00294601260619348
4187379,2014,"M","30-39",25,30,13773,0.00181514557467509
4187379,2014,"M","40-49",23,25,11505,0.00199913081269013
4187379,2014,"M","50-59",22,25,11275,0.00195121951219512
4187379,2014,"M","60-69",24,28,9556,0.00251151109250733
4187379,2014,"M","70-79",21,23,6158,0.00341019811627152
4187379,2014,"M","80+",10,11,2373,0.00421407501053519
4187379,2015,"F","0-9",8,8,2399,0.00333472280116715
4187379,2015,"F","10-19",53,55,7871,0.00673357896074196
4187379,2015,"F","20-29",19,20,13214,0.00143786892689572
4187379,2015,"F","30-39",20,23,13804,0.00144885540423066
4187379,2015,"F","40-49",13,17,13483,0.000964177111918712
4187379,2015,"F","50-59",36,41,14939,0.00240979985273445
4187379,2015,"F","60-69",35,39,14576,0.00240120746432492
4187379,2015,"F","70-79",53,57,10410,0.00509125840537944
4187379,2015,"F","80+",44,44,6281,0.00700525394045534
4187379,2015,"M","0-9",26,26,2730,0.00952380952380952
4187379,2015,"M","10-19",82,85,8218,0.00997809686055001
4187379,2015,"M","20-29",42,44,14077,0.00298359025360517
4187379,2015,"M","30-39",29,33,13972,0.00207557973089035
4187379,2015,"M","40-49",13,14,11699,0.00111120608599026
4187379,2015,"M","50-59",21,27,11177,0.00187885836986669
4187379,2015,"M","60-69",32,36,9902,0.0032316703696223
4187379,2015,"M","70-79",37,41,6145,0.00602115541090317
4187379,2015,"M","80+",13,14,2552,0.00509404388714734
4187379,2016,"F","0-9",10,10,1964,0.00509164969450102
4187379,2016,"F","10-19",55,55,7370,0.00746268656716418
4187379,2016,"F","20-29",25,27,12727,0.00196432780702444
4187379,2016,"F","30-39",12,13,13959,0.000859660434128519
4187379,2016,"F","40-49",17,18,13484,0.00126075348561258
4187379,2016,"F","50-59",32,33,14664,0.00218221494817239
4187379,2016,"F","60-69",47,47,14762,0.00318385042677144
4187379,2016,"F","70-79",63,70,10539,0.00597779675491033
4187379,2016,"F","80+",45,47,6702,0.00671441360787824
4187379,2016,"M","0-9",39,39,2254,0.0173025732031943
4187379,2016,"M","10-19",71,73,7810,0.00909090909090909
4187379,2016,"M","20-29",36,40,13558,0.00265525888774155
4187379,2016,"M","30-39",19,20,14144,0.0013433257918552
4187379,2016,"M","40-49",18,23,11916,0.00151057401812689
4187379,2016,"M","50-59",22,23,11046,0.00199167119319211
4187379,2016,"M","60-69",35,37,9987,0.00350455592269951
4187379,2016,"M","70-79",26,28,6235,0.00417000801924619
4187379,2016,"M","80+",8,8,2775,0.00288288288288288
4187379,2017,"F","0-9",10,10,1607,0.00622277535780958
4187379,2017,"F","10-19",58,61,6912,0.0083912037037037
4187379,2017,"F","20-29",14,17,12060,0.00116086235489221
4187379,2017,"F","30-39",15,16,14204,0.0010560405519572
4187379,2017,"F","40-49",17,18,13544,0.00125516834022445
4187379,2017,"F","50-59",28,30,14292,0.00195913797928911
4187379,2017,"F","60-69",37,40,14889,0.00248505608167103
4187379,2017,"F","70-79",63,69,10561,0.00596534419089101
4187379,2017,"F","80+",47,53,7294,0.00644365231697285
4187379,2017,"M","0-9",28,28,1842,0.0152008686210641
4187379,2017,"M","10-19",93,94,7395,0.0125760649087221
4187379,2017,"M","20-29",37,39,12885,0.00287155607295305
4187379,2017,"M","30-39",32,35,14398,0.00222253090707043
4187379,2017,"M","40-49",16,17,12207,0.00131072335545179
4187379,2017,"M","50-59",23,24,10839,0.0021219669711228
4187379,2017,"M","60-69",34,44,9955,0.00341536916122551
4187379,2017,"M","70-79",30,31,6380,0.00470219435736677
4187379,2017,"M","80+",15,15,3029,0.00495212941564873
4187379,2018,"F","0-9",10,10,1313,0.00761614623000762
4187379,2018,"F","10-19",66,66,6465,0.0102088167053364
4187379,2018,"F","20-29",15,18,11412,0.00131440588853838
4187379,2018,"F","30-39",17,18,14336,0.00118582589285714
4187379,2018,"F","40-49",19,19,13490,0.00140845070422535
4187379,2018,"F","50-59",25,25,14106,0.00177229547710194
4187379,2018,"F","60-69",36,38,14989,0.00240176129161385
4187379,2018,"F","70-79",44,46,10600,0.00415094339622642
4187379,2018,"F","80+",51,55,7789,0.00654769546796765
4187379,2018,"M","0-9",16,16,1538,0.0104031209362809
4187379,2018,"M","10-19",95,96,6812,0.0139459776864357
4187379,2018,"M","20-29",41,46,12200,0.00336065573770492
4187379,2018,"M","30-39",22,26,14715,0.00149507305470608
4187379,2018,"M","40-49",17,20,12318,0.00138009417113168
4187379,2018,"M","50-59",26,27,10777,0.00241254523522316
4187379,2018,"M","60-69",42,44,9973,0.00421137070089241
4187379,2018,"M","70-79",37,43,6500,0.00569230769230769
4187379,2018,"M","80+",21,24,3212,0.00653798256537983
4187379,2019,"F","10-19",67,67,5878,0.0113984348417829
4187379,2019,"F","20-29",11,12,10708,0.00102726933134105
4187379,2019,"F","30-39",19,20,14482,0.00131197348432537
4187379,2019,"F","40-49",20,21,13508,0.00148060408646728
4187379,2019,"F","50-59",18,18,13865,0.00129823296069239
4187379,2019,"F","60-69",32,36,14845,0.00215560794880431
4187379,2019,"F","70-79",46,50,10817,0.00425256540630489
4187379,2019,"F","80+",39,40,8262,0.004720406681191
4187379,2019,"M","0-9",17,17,1351,0.0125832716506292
4187379,2019,"M","10-19",84,84,6224,0.0134961439588689
4187379,2019,"M","20-29",25,26,11378,0.00219722271049394
4187379,2019,"M","30-39",27,28,15024,0.00179712460063898
4187379,2019,"M","40-49",15,16,12546,0.00119560019129603
4187379,2019,"M","50-59",22,25,10662,0.00206340273869818
4187379,2019,"M","60-69",25,31,9955,0.00251130085384229
4187379,2019,"M","70-79",32,34,6597,0.00485068970744278
4187379,2019,"M","80+",16,16,3408,0.00469483568075117
4187379,2020,"F","10-19",43,44,5230,0.00822179732313576
4187379,2020,"F","20-29",14,16,10070,0.00139026812313803
4187379,2020,"F","30-39",15,16,14624,0.00102571115973742
4187379,2020,"F","40-49",21,24,13365,0.0015712682379349
4187379,2020,"F","50-59",14,15,13699,0.00102197240674502
4187379,2020,"F","60-69",27,29,15006,0.00179928028788485
4187379,2020,"F","70-79",39,41,10987,0.00354964958587421
4187379,2020,"F","80+",37,39,8558,0.00432344005608787
4187379,2020,"M","0-9",5,5,1211,0.00412881915772089
4187379,2020,"M","10-19",71,74,5545,0.0128043282236249
4187379,2020,"M","20-29",35,40,10742,0.00325823868925712
4187379,2020,"M","30-39",19,19,15128,0.00125594923320994
4187379,2020,"M","40-49",8,10,12785,0.000625733281188893
4187379,2020,"M","50-59",20,21,10608,0.00188536953242836
4187379,2020,"M","60-69",24,26,9937,0.00241521585991748
4187379,2020,"M","70-79",32,36,6604,0.00484554815263477
4187379,2020,"M","80+",15,15,3549,0.00422654268808115
4187379,2021,"F","10-19",40,44,4630,0.00863930885529158
4187379,2021,"F","20-29",27,36,9534,0.00283196979232222
4187379,2021,"F","30-39",10,13,14570,0.000686341798215511
4187379,2021,"F","40-49",15,17,13256,0.00113156306578153
4187379,2021,"F","50-59",13,13,13532,0.000960685781850429
4187379,2021,"F","60-69",13,14,14915,0.000871605766007375
4187379,2021,"F","70-79",17,17,11141,0.00152589534153128
4187379,2021,"F","80+",30,30,9026,0.00332373144249945
4187379,2021,"M","10-19",30,35,4992,0.00600961538461538
4187379,2021,"M","20-29",28,30,10065,0.0027819175360159
4187379,2021,"M","30-39",26,28,15149,0.00171628490329395
4187379,2021,"M","40-49",15,16,12869,0.00116559173206931
4187379,2021,"M","50-59",18,18,10678,0.00168570893425735
4187379,2021,"M","60-69",15,16,9922,0.00151179197742391
4187379,2021,"M","70-79",19,19,6594,0.00288140734000607
4187379,2021,"M","80+",5,5,3763,0.00132872707945788
4187379,2022,"F","10-19",26,34,3978,0.0065359477124183
4187379,2022,"F","20-29",21,30,9061,0.00231762498620461
4187379,2022,"F","30-39",10,11,14451,0.00069199363365857
4187379,2022,"F","40-49",15,18,13235,0.0011333585190782
4187379,2022,"F","50-59",15,16,13434,0.00111656989727557
4187379,2022,"F","60-69",11,11,14797,0.000743393931202271
4187379,2022,"F","70-79",15,16,11418,0.00131371518654756
4187379,2022,"F","80+",13,13,8954,0.00145186508822872
4187379,2022,"M","10-19",20,24,4379,0.00456725279744234
4187379,2022,"M","20-29",24,27,9551,0.00251282588210659
4187379,2022,"M","30-39",15,20,15040,0.000997340425531915
4187379,2022,"M","40-49",13,15,13017,0.000998694015518169
4187379,2022,"M","50-59",8,9,10659,0.000750539450229853
4187379,2022,"M","60-69",12,12,9882,0.00121432908318154
4187379,2022,"M","70-79",13,13,6647,0.00195576952008425
4187379,2022,"M","80+",7,7,3737,0.00187316028900187
4187379,2023,"F","10-19",41,49,3397,0.0120694730644686
4187379,2023,"F","20-29",20,28,8678,0.00230467849734962
4187379,2023,"F","30-39",15,17,14062,0.00106670459394112
4187379,2023,"F","40-49",6,9,13319,0.000450484270590885
4187379,2023,"F","50-59",9,9,13362,0.000673551863493489
4187379,2023,"F","60-69",7,7,14637,0.000478240076518412
4187379,2023,"F","70-79",17,17,11861,0.00143326869572549
4187379,2023,"F","80+",7,7,8824,0.000793291024478694
4187379,2023,"M","10-19",16,19,3807,0.00420278434462832
4187379,2023,"M","20-29",23,26,9011,0.00255243591166352
4187379,2023,"M","30-39",23,27,14782,0.00155594642132323
4187379,2023,"M","40-49",23,27,13226,0.00173899894147891
4187379,2023,"M","50-59",18,20,10707,0.00168114317736061
4187379,2023,"M","60-69",6,6,9790,0.000612870275791624
4187379,2023,"M","70-79",13,13,6788,0.00191514437242192
4187379,2024,"F","10-19",35,36,2872,0.0121866295264624
4187379,2024,"F","20-29",23,28,8280,0.00277777777777778
4187379,2024,"F","30-39",14,16,13588,0.00103032087135708
4187379,2024,"F","40-49",10,11,13482,0.00074172971369233
4187379,2024,"F","50-59",12,12,13247,0.000905865478976372
4187379,2024,"F","60-69",6,6,14433,0.000415713988775722
4187379,2024,"F","70-79",7,7,12344,0.000567077122488658
4187379,2024,"F","80+",6,6,8774,0.000683838614087075
4187379,2024,"M","10-19",6,7,3240,0.00185185185185185
4187379,2024,"M","20-29",17,18,8613,0.00197376059445025
4187379,2024,"M","30-39",27,37,14424,0.00187188019966722
4187379,2024,"M","40-49",10,11,13410,0.000745712155108128
4187379,2024,"M","50-59",10,12,10822,0.000924043614858621
4187379,2024,"M","60-69",10,11,9690,0.00103199174406605
4187379,2024,"M","70-79",12,13,6955,0.00172537742631201
4187379,2024,"M","80+",6,6,3610,0.00166204986149584
4189015,2018,"F","40-49",9,9,13490,0.000667160859896219
4189015,2018,"F","50-59",13,13,14106,0.00092159364809301
4189015,2018,"F","60-69",6,7,14989,0.000400293548602308
4189015,2018,"F","70-79",10,10,10600,0.000943396226415094
4189015,2018,"M","30-39",9,9,14715,0.000611620795107034
4189015,2018,"M","40-49",24,25,12318,0.00194836824159766
4189015,2018,"M","50-59",19,19,10777,0.00176301382574
4189015,2018,"M","60-69",17,17,9973,0.00170460242655169
4189015,2018,"M","70-79",5,5,6500,0.000769230769230769
4189015,2019,"F","30-39",6,6,14482,0.000414307416102748
4189015,2019,"F","40-49",12,12,13508,0.000888362451880367
4189015,2019,"F","50-59",18,18,13865,0.00129823296069239
4189015,2019,"F","60-69",23,23,14845,0.0015493432132031
4189015,2019,"M","20-29",8,8,11378,0.000703111267358059
4189015,2019,"M","30-39",17,18,15024,0.00113152289669862
4189015,2019,"M","40-49",31,31,12546,0.0024709070620118
4189015,2019,"M","50-59",20,20,10662,0.0018758206715438
4189015,2019,"M","60-69",14,14,9955,0.00140632847815168
4189015,2020,"F","40-49",14,14,13365,0.00104751215862327
4189015,2020,"F","50-59",12,12,13699,0.000875976348638587
4189015,2020,"F","60-69",16,16,15006,0.00106624017059843
4189015,2020,"M","20-29",9,9,10742,0.000837832805808974
4189015,2020,"M","30-39",19,21,15128,0.00125594923320994
4189015,2020,"M","40-49",24,24,12785,0.00187719984356668
4189015,2020,"M","50-59",20,20,10608,0.00188536953242836
4189015,2020,"M","60-69",22,22,9937,0.00221394787159102
4189015,2020,"M","70-79",10,10,6604,0.00151423379769836
4189015,2021,"F","30-39",6,6,14570,0.000411805078929307
4189015,2021,"F","40-49",15,15,13256,0.00113156306578153
4189015,2021,"F","50-59",17,17,13532,0.00125628140703518
4189015,2021,"F","60-69",20,20,14915,0.00134093194770365
4189015,2021,"F","70-79",9,9,11141,0.00080782694551656
4189015,2021,"M","20-29",10,10,10065,0.000993541977148535
4189015,2021,"M","30-39",20,20,15149,0.00132021915637996
4189015,2021,"M","40-49",32,32,12869,0.0024865956950812
4189015,2021,"M","50-59",16,17,10678,0.00149840794156209
4189015,2021,"M","60-69",13,13,9922,0.00131021971376739
4189015,2021,"M","70-79",10,10,6594,0.00151653017895056
4189015,2022,"F","20-29",6,6,9061,0.000662178567487032
4189015,2022,"F","30-39",10,10,14451,0.00069199363365857
4189015,2022,"F","40-49",15,15,13235,0.0011333585190782
4189015,2022,"F","50-59",24,24,13434,0.00178651183564091
4189015,2022,"F","60-69",22,24,14797,0.00148678786240454
4189015,2022,"M","20-29",12,12,9551,0.00125641294105329
4189015,2022,"M","30-39",39,39,15040,0.00259308510638298
4189015,2022,"M","40-49",48,48,13017,0.00368748559575939
4189015,2022,"M","50-59",38,38,10659,0.0035650623885918
4189015,2022,"M","60-69",28,28,9882,0.0028334345274236
4189015,2022,"M","70-79",13,14,6647,0.00195576952008425
4189015,2023,"F","30-39",8,8,14062,0.000568909116768596
4189015,2023,"F","40-49",10,10,13319,0.000750807117651475
4189015,2023,"F","50-59",17,18,13362,0.00127226463104326
4189015,2023,"F","60-69",25,28,14637,0.00170800027328004
4189015,2023,"F","70-79",12,12,11861,0.00101171907933564
4189015,2023,"M","20-29",10,11,9011,0.00110975474420153
4189015,2023,"M","30-39",49,54,14782,0.00331484237586254
4189015,2023,"M","40-49",34,34,13226,0.0025706940874036
4189015,2023,"M","50-59",42,43,10707,0.00392266741384141
4189015,2023,"M","60-69",21,23,9790,0.00214504596527068
4189015,2023,"M","70-79",13,13,6788,0.00191514437242192
4189015,2024,"F","30-39",9,9,13588,0.000662349131586694
4189015,2024,"F","40-49",13,15,13482,0.00096424862780003
4189015,2024,"F","50-59",22,25,13247,0.00166075337812335
4189015,2024,"F","60-69",26,26,14433,0.0018014272846948
4189015,2024,"F","70-79",11,11,12344,0.000891121192482178
4189015,2024,"F","80+",5,5,8774,0.00056986551173923
4189015,2024,"M","20-29",14,17,8613,0.00162544990131197
4189015,2024,"M","30-39",25,28,14424,0.00173322240709928
4189015,2024,"M","40-49",45,46,13410,0.00335570469798658
4189015,2024,"M","50-59",44,46,10822,0.00406579190537793
4189015,2024,"M","60-69",25,25,9690,0.00257997936016512
4189015,2024,"M","70-79",11,11,6955,0.00158159597411934
4189586,2012,"F","20-29",24,50,14521,0.00165277873424695
4189586,2012,"F","30-39",14,32,13381,0.00104625962185188
4189586,2012,"F","40-49",12,26,13701,0.000875848478213269
4189586,2012,"F","50-59",5,10,15628,0.000319938571794216
4189586,2013,"F","20-29",33,72,14128,0.00233578708946772
4189586,2013,"F","30-39",17,34,13472,0.00126187648456057
4189586,2013,"F","40-49",16,32,13649,0.00117224705106601
4189586,2013,"F","50-59",9,18,15472,0.000581695966907963
4189586,2014,"F","20-29",33,66,13652,0.0024172282449458
4189586,2014,"F","30-39",23,50,13650,0.00168498168498168
4189586,2014,"F","40-49",17,36,13540,0.00125553914327917
4189586,2014,"F","50-59",18,38,15238,0.00118125738285864
4189586,2014,"F","60-69",8,16,14087,0.000567899481791723
4189586,2015,"F","20-29",26,55,13214,0.00196761011048888
4189586,2015,"F","30-39",41,89,13804,0.00297015357867285
4189586,2015,"F","40-49",20,40,13483,0.00148334940295187
4189586,2015,"F","50-59",8,17,14939,0.000535511078385434
4189586,2015,"F","60-69",7,15,14576,0.000480241492864984
4189586,2016,"F","20-29",26,54,12727,0.00204290091930541
4189586,2016,"F","30-39",27,57,13959,0.00193423597678917
4189586,2016,"F","40-49",20,40,13484,0.00148323939483833
4189586,2016,"F","50-59",6,12,14664,0.000409165302782324
4189586,2016,"F","60-69",5,10,14762,0.000338707492209728
4189586,2017,"F","20-29",20,40,12060,0.00165837479270315
4189586,2017,"F","30-39",24,50,14204,0.00168966488313151
4189586,2017,"F","40-49",17,34,13544,0.00125516834022445
4189586,2017,"F","50-59",6,12,14292,0.000419815281276238
4189586,2017,"F","60-69",5,10,14889,0.000335818389415004
4189586,2018,"F","20-29",30,60,11412,0.00262881177707676
4189586,2018,"F","30-39",33,72,14336,0.00230189732142857
4189586,2018,"F","40-49",16,32,13490,0.00118606375092661
4189586,2018,"F","50-59",14,28,14106,0.000992485467177088
4189586,2018,"F","60-69",10,20,14989,0.000667155914337181
4189586,2018,"F","70-79",5,10,10600,0.000471698113207547
4189586,2019,"F","20-29",18,49,10708,0.00168098617855809
4189586,2019,"F","30-39",33,64,14482,0.00227869078856512
4189586,2019,"F","40-49",20,42,13508,0.00148060408646728
4189586,2019,"F","50-59",19,40,13865,0.00137035701406419
4189586,2019,"F","70-79",7,14,10817,0.000647129518350744
4189586,2020,"F","20-29",13,26,10070,0.0012909632571996
4189586,2020,"F","30-39",25,54,14624,0.00170951859956236
4189586,2020,"F","40-49",18,35,13365,0.00134680134680135
4189586,2020,"F","50-59",15,30,13699,0.00109497043579823
4189586,2020,"F","60-69",6,14,15006,0.00039984006397441
4189586,2021,"F","20-29",17,36,9534,0.00178309209146214
4189586,2021,"F","30-39",43,89,14570,0.0029512697323267
4189586,2021,"F","40-49",21,41,13256,0.00158418829209415
4189586,2021,"F","50-59",12,24,13532,0.000886786875554242
4189586,2021,"F","60-69",7,16,14915,0.000469326181696279
4189586,2022,"F","20-29",26,51,9061,0.00286944045911047
4189586,2022,"F","30-39",35,74,14451,0.002421977717805
4189586,2022,"F","40-49",18,37,13235,0.00136003022289384
4189586,2022,"F","50-59",9,19,13434,0.000669941938365342
4189586,2023,"F","20-29",26,56,8678,0.00299608204655451
4189586,2023,"F","30-39",37,74,14062,0.00263120466505476
4189586,2023,"F","40-49",19,40,13319,0.0014265335235378
4189586,2023,"F","50-59",15,34,13362,0.00112258643915582
4189586,2023,"F","60-69",5,10,14637,0.000341600054656009
4189586,2024,"F","20-29",15,31,8280,0.00181159420289855
4189586,2024,"F","30-39",26,56,13588,0.00191345304680601
4189586,2024,"F","40-49",11,22,13482,0.000815902685061564
4189586,2024,"F","50-59",14,26,13247,0.00105684305880577
4189586,2024,"F","60-69",14,27,14433,0.000969999307143352
4189586,2024,"F","70-79",5,9,12344,0.000405055087491899
4193388,2012,"M","60-69",5,11,8889,0.00056249296883789
4193388,2012,"M","70-79",23,68,6032,0.00381299734748011
4193388,2012,"M","80+",16,67,1982,0.00807265388496468
4193388,2013,"M","70-79",16,39,6100,0.00262295081967213
4193388,2013,"M","80+",17,70,2221,0.00765420981539847
4193388,2014,"M","60-69",6,12,9556,0.000627877773126831
4193388,2014,"M","70-79",20,64,6158,0.0032478077297824
4193388,2014,"M","80+",18,79,2373,0.00758533501896334
4193388,2015,"M","40-49",5,11,11699,0.000427386956150098
4193388,2015,"M","60-69",7,21,9902,0.000706927893354878
4193388,2015,"M","70-79",27,51,6145,0.00439381611065907
4193388,2015,"M","80+",28,102,2552,0.0109717868338558
4193388,2016,"M","60-69",8,22,9987,0.000801041353759888
4193388,2016,"M","70-79",14,45,6235,0.00224538893344026
4193388,2016,"M","80+",22,105,2775,0.00792792792792793
4193388,2017,"M","60-69",15,44,9955,0.00150678051230537
4193388,2017,"M","70-79",21,56,6380,0.00329153605015674
4193388,2017,"M","80+",21,84,3029,0.00693298118190822
