"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4198856,"M","30-39",602,373,187423,166775,0.00321198572213656,0.00223654624494079,-0.514853254882297,0.112233053159766,-0.734825996950407,-0.294880512814188,0.43994548413622,0.699864116530975,0.600890493629243,0.81513984128679,0.214249347657547,1.4288487956158,-4.58735853999619,4.48889388725147e-06,TRUE,"Random-Effects",13,0.0419263436603166,0.167434877982947,14.4132869401587,0.275098511340534,-1.02360769233019,-0.00609881743440788
4198856,"M","40-49",802,407,160194,143350,0.00500642970398392,0.00283920474363446,-0.807763778752656,0.0879526896316059,-0.980147882774033,-0.635379674731279,0.344768208042754,0.571266652735974,0.506927774839507,0.643771370845648,0.136843596006141,1.75049601654619,-9.18407136991504,4.15093283934139e-20,TRUE,"Random-Effects",13,0,0,8.41388151682843,0.752008605719042,-0.999396227325739,-0.616131330179573
4198856,"M","50-59",1171,679,141939,127700,0.00825002289716005,0.00531714956930305,-0.692117831933237,0.118828551938,-0.925017514066765,-0.459218149799709,0.465799364267056,0.6189445911338,0.526674124206383,0.727380346378415,0.200706222172032,1.61565350812449,-5.82450783625095,5.72811505272805e-09,TRUE,"Random-Effects",13,0.11040191456278,0.617384125232058,31.3630478800129,0.0017337648288658,-1.46097065009853,0.076734986232058
4198856,"M","60-69",1547,785,126712,105725,0.0122087884336132,0.00742492314968078,-0.822386109576758,0.121402100975379,-1.060329855136,-0.58444236401752,0.475887491118477,0.565505864401789,0.479522410007754,0.666907064192565,0.187384654184811,1.76832825784722,-6.7740681830831,1.25210615529023e-11,TRUE,"Random-Effects",13,0.127833905831923,0.743010883691524,46.6945844725808,5.26484159272287e-06,-1.64507875988262,0.00030654072910774
4198856,"M","70-79",1196,548,83735,64341,0.0142831551919747,0.00851711972148397,-0.825394858581127,0.13798590243848,-1.0958422577348,-0.554947459427449,0.540894798307355,0.564327727523802,0.467862901596803,0.680681847107911,0.212818945511108,1.77201996504384,-5.98173323502468,2.20775639424146e-09,TRUE,"Random-Effects",13,0.158918465535741,0.671351996911499,36.5132296171858,0.000267827969363569,-1.74453002654762,0.0937403093853647
4198856,"M","80+",254,99,24276,17933,0.0104630087329049,0.00552054870908381,-0.896058832649599,0.198807755527996,-1.28571487333171,-0.506402791967484,0.77931208136423,0.537352672908101,0.410167510940358,0.703975540187207,0.293808029246849,1.86097520384163,-4.50716236029041,6.57003601479045e-06,TRUE,"Random-Effects",7,0.0645606288206892,0.241477527663424,7.91011501810542,0.244762771828917,-1.68548717721359,-0.106630488085606
4199675,"F","40-49",18,15,40192,31678,0.000447850318471338,0.000473514742092304,0.0836956671996908,0.507518117626435,-0.911021564849684,1.07841289924907,1.98943446409875,1.05972921267133,0.531808387120285,2.11171172058817,1.57990333346789,1.05972921267133,0.164911683529879,0.869013496186527,FALSE,"Random-Effects",3,0,0,0.458498280820993,0.795130409709124,-2.099978547003,2.26736988140238
4199675,"F","50-59",133,114,170006,130550,0.000782325329694246,0.000873228648027576,0.15660965230441,0.185300372164731,-0.206572403460331,0.519791708069151,0.726364111529482,1.1146645849048,0.866593665728575,1.43374823285422,0.56715456712564,1.1146645849048,0.845166420740835,0.398017927769182,FALSE,"Random-Effects",12,0,0,3.16535500227879,0.988355066946552,-0.25123371698962,0.564453021598441
4199675,"F","60-69",218,175,188337,130868,0.00115749958850359,0.00133722529571782,0.229132468948107,0.200774999729295,-0.16437929951735,0.622644237413565,0.787023536930915,1.17212990426151,0.892312342444242,1.5396946193759,0.647382276931654,1.17212990426151,1.14124004112587,0.253770045792301,FALSE,"Random-Effects",13,0.225767372367213,0.402396158905124,20.0801922190036,0.0655841207395055,-0.894759028073359,1.35302396596957
4199675,"F","70-79",262,193,142025,98798,0.00184474564337265,0.00195348083969311,0.101706376585222,0.138417725676475,-0.169587380562614,0.373000133733058,0.542587514295672,1.07304187413394,0.889096931863025,1.29504311890063,0.405946187037608,1.07304187413394,0.73477855591228,0.462474369017393,FALSE,"Random-Effects",13,0,0,11.3110747119572,0.502464394521832,-0.19987993997204,0.403292693142485
4199675,"F","80+",190,211,91811,65507,0.00206946880003485,0.00322102981360771,0.657248425536275,0.199274849545709,0.266676897402048,1.0478199536705,0.781143056268454,1.57707188935232,1.20303356725058,2.06740344732811,0.864369880077522,1.57707188935232,3.29820058594759,0.00097306595312131,TRUE,"Random-Effects",12,0.203962489373053,0.433622056830423,19.4216602758955,0.0539319477436132,-0.42922918081033,1.74372603188288
4199675,"M","40-49",87,65,113208,100867,0.000768496926012296,0.000644412939811831,-0.249785077890807,0.239281535587913,-0.718768269808555,0.219198114026941,0.937966383835496,0.841021695155865,0.607615985295443,1.16408637830508,0.556470393009635,1.1890299688579,-1.043896167237,0.296533431669154,FALSE,"Random-Effects",9,0,0,3.56328587941286,0.894222916675231,-0.801569288434536,0.301999132652922
4199675,"M","50-59",178,133,130571,117983,0.00136324298657435,0.00112728104896468,-0.274296866005816,0.2004610390166,-0.667193282781831,0.118599550770199,0.785792833552031,0.826853207834937,0.629730617160483,1.08568046189295,0.455949844732467,1.20940451161632,-1.36833006229755,0.171208784896362,FALSE,"Random-Effects",12,0.133950368675804,0.261805581449661,14.9012234766035,0.187063778860392,-1.19275665143215,0.644162919420521
4199675,"M","60-69",314,265,126712,105725,0.00247806048361639,0.00250650271931899,0.00719278874471414,0.121312793713766,-0.230575917798205,0.244961495287633,0.475537413085838,1.00499811032814,0.852294591429635,1.18506114190977,0.332766550480139,1.00499811032814,0.0592912628958599,0.952720120072495,FALSE,"Random-Effects",13,0,0,9.66361510534209,0.645444659162201,-0.257125082601614,0.271510660091042
4199675,"M","70-79",263,243,83735,64341,0.00314086104974025,0.00377675199328577,0.312881890944876,0.198927824329126,-0.0770094802631214,0.702773262152874,0.779782742415995,1.24218658358408,0.948020735457584,1.62763054722796,0.679609811770373,1.24218658358408,1.57284126541903,0.115755577926016,FALSE,"Random-Effects",13,0.277834613415421,0.523522599433301,25.1848251055093,0.0139709234723126,-0.914636763205284,1.54040054509504
4199675,"M","80+",140,133,33292,24335,0.00420521446593776,0.00546537908362441,0.378379215434629,0.190042346645535,0.00590306047190436,0.750855370397354,0.74495230992545,1.29988069393648,1.00410007211398,1.68279025706213,0.678690184948147,1.29988069393648,1.99102580089888,0.0464780508025442,TRUE,"Random-Effects",10,0.039178597683502,0.107669920926669,10.0859538539218,0.34357170469388,-0.242353953241559,0.999112384110818
4201395,"F","50-59",62,67,102576,77381,0.000604429886133209,0.000865845621018079,0.510573179903155,0.257486944614795,0.0059080419688976,1.01523831783741,1.00933027586851,1.42461608034486,1.00410353918775,2.02123675215695,1.0171332129692,1.42461608034486,1.98290900017079,0.0473775951649183,TRUE,"Random-Effects",7,0,0,2.90300255399848,0.820918912973807,-0.119474676389895,1.1406210361962
4201395,"F","60-69",112,161,173422,120256,0.00064582348260313,0.00133881053751996,1.03852443198444,0.183174030138822,0.679509930009295,1.39753893395958,0.71802900395029,2.05412564798065,1.60159561573749,2.63451781225624,1.03292219651875,2.05412564798065,5.66960519019741,1.43126954201412e-08,TRUE,"Random-Effects",12,0.00608316813677785,0.0159960732380607,11.178817178299,0.42840649778213,0.600335462853719,1.47671340111516
4201395,"F","70-79",109,204,118540,82689,0.000919520836848321,0.00246707542720313,1.39967375656752,0.172955317388138,1.06068756355208,1.73865994958297,0.67797238603089,2.63841911592452,2.08592540086853,3.33725042533997,1.25132502447144,2.63841911592452,8.09268993694156,5.83612938276897e-16,TRUE,"Random-Effects",11,0,0,6.95974407106764,0.729239817773544,1.01430529423739,1.78504221889765
4201395,"M","40-49",15,13,23906,21517,0.000627457542039655,0.000604173444253381,-0.0246881487543693,0.835787803669888,-1.66280214266518,1.61342584515644,3.27622798782163,0.98303306684053,0.315825126092723,3.05977558675362,2.7439504606609,1.01725977867052,-0.0295387760457443,0.976434893611445,FALSE,"Random-Effects",2,0.747506499788924,0.534865298761483,2.14991484689767,0.142577797064237,-15.3041186105917,15.2547423130829
4201395,"M","50-59",66,110,98479,88607,0.000670193645345708,0.00124143690679066,0.881593311200582,0.225368010740911,0.439880126880961,1.3233064955202,0.883426368639243,1.84240893296227,1.35649161226423,2.50238972771322,1.14589811544898,1.84240893296227,3.91179435050383,9.16129086486522e-05,TRUE,"Random-Effects",9,0,0,1.47490655461758,0.993116748881636,0.361893746489305,1.40129287591186
4201395,"M","60-69",92,157,107882,90899,0.000852783596892902,0.00172719171828073,0.991960756208479,0.225810441214705,0.549380424094559,1.4345410883224,0.88516066422784,1.98888623547726,1.46345706866134,2.70296173518041,1.23950466651907,1.98888623547726,4.39289144856373,1.11852983862165e-05,TRUE,"Random-Effects",11,0.137588942173679,0.244330696214072,13.2333018555864,0.210918627025586,0.0243754638676167,1.95954604854934
4201395,"M","70-79",58,81,52210,40674,0.00111089829534572,0.00199144416580617,0.849282269374991,0.255189618806283,0.349119807286172,1.34944473146381,1.00032492417764,1.80160441672437,1.27378325109596,2.54814033044326,1.2743570793473,1.80160441672437,3.3280439594202,0.000874580649171849,TRUE,"Random-Effects",8,6.103515625e-05,8.60996255557997e-05,7.00060274927538,0.428817102136311,0.245571993885855,1.45299254486413
4201639,"F","30-39",5,6,14451,12414,0.000345996816829285,0.000483325277912035,0.482235684560763,0.873416815684305,-1.22962981767213,2.19410118679366,3.42373100446579,1.39690671822136,0.426426849069511,4.57604483317583,4.14961798410632,1.39690671822136,0.552125486824914,0.580862381173917,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4201639,"F","40-49",137,216,134166,106310,0.00102112308632589,0.00203179381055404,0.975216970877599,0.175975847219292,0.630310648178863,1.32012329357633,0.689812645397472,1.96593683751025,1.54789825871316,2.49687447306316,0.94897621435,1.96593683751025,5.54176602236972,2.99436239297686e-08,TRUE,"Random-Effects",10,0.0519265621988516,0.149622070350201,10.5835296121883,0.305338761738023,0.323911865749063,1.62652207600613
4201639,"F","50-59",54,84,81380,64139,0.000663553698697469,0.00130965559176164,0.961673018854671,0.254812214032639,0.462250256529788,1.46109578117955,0.998845524649767,1.94756707865799,1.37768900594044,2.75317398158607,1.37548497564563,1.94756707865799,3.77404600680363,0.000160621119793555,TRUE,"Random-Effects",6,0,0,3.48785782487426,0.625225685118919,0.306657369964098,1.61668866774524
4202517,"F","10-19",10,18,14180,17840,0.000705218617771509,0.00100896860986547,0.484301931366749,0.569581387068205,-0.6320570735513,1.6006609362848,2.2327180098361,1.39890881976545,0.645255718165254,3.03282222989364,2.38756651172839,1.39890881976545,0.850276961927403,0.395171121911321,FALSE,"Random-Effects",2,0,0,0.0107663281345771,0.917359081804002,-6.75291578663622,7.72151964936972
4202517,"F","20-29",308,283,148045,139140,0.00208044851227667,0.00203392266781659,-0.0409319248909521,0.119767073715098,-0.275671075906299,0.193807226124395,0.469478302030694,0.972026853026283,0.826065980570241,1.1437781305943,0.317712150024061,1.02877816274996,-0.341762753495346,0.732529441944076,FALSE,"Random-Effects",13,0,0,8.33001560254367,0.758838336971287,-0.301881961673109,0.220018111891205
4202517,"F","30-39",538,409,182583,151080,0.0029466051056232,0.00270717500661901,-0.116016089687308,0.0952268665987423,-0.302657318581443,0.070625139206827,0.37328245778827,0.922732201805793,0.810757675199149,1.0501716385728,0.239413963373655,1.08373805318921,-1.21831258163902,0.223105210689893,FALSE,"Random-Effects",13,0,0,11.493768397212,0.487142147571931,-0.323497608361657,0.0914654289870413
4202517,"F","40-49",725,591,175056,138661,0.00414153185266429,0.00426219340694211,0.0467213637680725,0.102950911804949,-0.155058715545188,0.248501443081333,0.403560158626521,1.032914875455,0.898095820974251,1.18797250250962,0.289876681535366,1.032914875455,0.45382175785476,0.64995712202476,FALSE,"Random-Effects",13,0.0530269834948303,0.391646164625471,19.725362613375,0.0724628162161697,-0.502866081965846,0.596308809501991
4202517,"F","50-59",1008,819,185478,141825,0.00543460679972827,0.00577472236911687,0.0904373324491239,0.0678513553793829,-0.0425488803966946,0.223423545294942,0.265972425691637,1.06469288001935,0.970938027133588,1.1675008054947,0.196562778361111,1.06469288001935,1.33287436844046,0.182573035253249,FALSE,"Random-Effects",13,0,0,10.5181375121931,0.570601492671538,-0.0573980711617861,0.238272736060034
4202517,"F","60-69",1498,1176,188337,130868,0.00795382744760722,0.00898615398722377,0.176734967953506,0.059495472778398,0.0601259840646632,0.29334395184235,0.233217967777687,1.13032290070767,1.04255679865901,1.22547746224239,0.182920663583385,1.13032290070767,2.97056161923091,0.00297255765508409,TRUE,"Random-Effects",13,0.00495281343539424,0.10945161424989,13.4748433572112,0.335491564552223,-0.0240533001099639,0.377523236016977
4202517,"F","70-79",1402,1102,142025,98798,0.00987150149621546,0.0111540719447762,0.176884681659045,0.0616568253364772,0.056039524598473,0.297729838719617,0.241690314121144,1.13044020450782,1.03960791626202,1.22920866220646,0.189600745944435,1.13044020450782,2.86885808170855,0.00411956594820268,TRUE,"Random-Effects",13,0.00579899140022331,0.117445358119489,13.5968918303244,0.327186891135777,-0.036600681922321,0.390370045240411
4202517,"F","80+",857,796,96807,69007,0.00885266561302385,0.0115350616604113,0.384650036662613,0.0826418365689548,0.222675013371216,0.546625059954009,0.323950046582793,1.30554305513118,1.16689521323372,1.46066471905209,0.293769505818369,1.30554305513118,4.65442265845178,3.24889756650231e-06,TRUE,"Random-Effects",13,0.022571438910998,0.257774757134317,16.1675988729092,0.183679768856174,0.0110543937478812,0.758245679577344
4202517,"M","10-19",17,24,18028,27730,0.00094297759041491,0.000865488640461594,-0.220194365308231,0.477022704528017,-1.15514168599104,0.714752955374574,1.86989464136561,0.858449775060659,0.44902208615631,1.64120215691386,1.19218007075755,1.16489051433363,-0.461601435776728,0.644367164771889,FALSE,"Random-Effects",3,0,0,1.89066107705587,0.388551118558942,-2.27265740709817,1.83226867648171
4202517,"M","20-29",259,244,156845,145750,0.0016513118046479,0.00167409948542024,0.0263438130665774,0.155753730548908,-0.278927889267038,0.331615515400193,0.61054340466723,1.01842787550817,0.824203280365746,1.25842175385643,0.434218473490686,1.01842787550817,0.169137605717285,0.865688405944304,FALSE,"Random-Effects",13,0.0904914449040404,0.27409432968793,16.531073513782,0.168104136942202,-0.71172616107378,0.764413787206935
4202517,"M","30-39",386,326,187423,166775,0.00205951243977527,0.00195472942587318,-0.0741972942079364,0.109173030396483,-0.28817250186814,0.139777913452267,0.427950415320407,0.949870475477629,0.818938772165138,1.10173550313009,0.282796730964953,1.05277511599375,-0.679630252439402,0.496738609246994,FALSE,"Random-Effects",13,0,0,9.95313430323716,0.620072279671519,-0.312064893489444,0.163670305073571
4202517,"M","40-49",576,426,160194,143350,0.00359564028615304,0.00297174747122428,-0.272884592189156,0.0924648032995207,-0.454112276493797,-0.0916569078845151,0.362455368609282,0.827663022001417,0.729959194673672,0.938444344542791,0.208485149869118,1.20822118835495,-2.95122665545724,0.00316514560050994,TRUE,"Random-Effects",13,0,0,9.05326682637966,0.698374126723868,-0.474348091910808,-0.0714210924675036
4202517,"M","50-59",845,745,141939,127700,0.00595326161238278,0.00583398590446359,-0.0267884836341779,0.0936952876504497,-0.21042787295018,0.156850905681824,0.367278778632004,0.98160296805165,0.864280865799859,1.11485099927104,0.250570133471177,1.01874182591854,-0.285910682446678,0.774946531721165,FALSE,"Random-Effects",13,0.0451890877767019,0.396214276078186,19.8746004162793,0.0694955962972736,-0.532948297972436,0.479371330704081
4202517,"M","60-69",1523,1211,126712,105725,0.0120193825367763,0.0114542445022464,-0.0774037971884037,0.0668747579073672,-0.208475914161679,0.0536683197848712,0.26214423394655,0.947761658154823,0.865451024688131,1.0379006264301,0.172449601741965,1.0551175935381,-1.15744414799409,0.247090945749502,FALSE,"Random-Effects",13,0.0176759757414044,0.284173403153053,16.763836455445,0.158699017103824,-0.401660700099612,0.246853105722804
4202517,"M","70-79",1163,927,83735,64341,0.0138890547560757,0.014407609455868,0.0588844484087678,0.0744155251697051,-0.0869673008144879,0.204736197632024,0.291703498446511,1.04165999468086,0.941499803720299,1.15247559291141,0.210975789191107,1.04165999468086,0.791292519598316,0.428773312571094,FALSE,"Random-Effects",13,0.019635341799093,0.266303658249224,16.3555401835112,0.175488899833106,-0.286806109026306,0.404575005843841
4202517,"M","80+",528,496,39868,29028,0.013243704223939,0.0170869505305223,0.373653283232584,0.0900038386512361,0.197249001005807,0.550057565459361,0.352808564453554,1.29562955487062,1.14651004980401,1.46414411608621,0.317634066282201,1.29562955487062,4.15152607746528,3.30265624028406e-05,TRUE,"Random-Effects",13,0,0,9.2772387236835,0.67908586700537,0.177551764859972,0.569754801605197
4202558,"F","20-29",5,12,9534,9595,0.00052443885043004,0.00125065138092757,1.25383322482073,0.767649645922269,-0.250732433931842,2.7583988835733,3.00913131750514,2.38474205315269,0.840469613514621,6.76644886219432,5.9259792486797,2.38474205315269,1.63334045873798,0.10239741205954,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4202558,"F","30-39",60,84,100113,85072,0.000599322765275239,0.0009873989091593,0.723759672044426,0.275002551540689,0.184764575368056,1.2627547687208,1.07799019335274,1.65148019901665,1.13663147812147,2.39953485385753,1.26290337573606,1.65148019901665,2.63182893391205,0.00849266123495524,TRUE,"Random-Effects",7,0.0873238588922289,0.181792082686991,7.33309941524884,0.291137559160856,-0.263987639403085,1.71150698349194
4202558,"F","40-49",91,108,93655,74030,0.000971651273290268,0.00145886802647575,0.610240382536475,0.313117213001106,-0.0034580778852491,1.2239388429582,1.22739692084345,1.52651353618609,0.997605913471088,2.33583576910792,1.33822985563683,1.52651353618609,1.9489199481803,0.0513049854148709,FALSE,"Random-Effects",7,0.360439643957016,0.528011835815987,12.7121831759764,0.0478411191479137,-1.04659547473143,2.26707623980438
4202558,"F","50-59",31,23,40495,32009,0.000765526608223237,0.000718547908400762,-0.0857192335502992,0.399683166780058,-0.869083845666128,0.69764537856553,1.56672922423166,0.942314642244224,0.547494415527282,1.62185560218488,1.0743611866576,1.06121666285307,-0.214467960311848,0.830182149632188,FALSE,"Random-Effects",3,0,0,0.736343952690982,0.691998164139567,-1.80541710213142,1.63397863503083
4202832,"F","40-49",27,69,53401,42393,0.000505608509203948,0.0016276272026042,1.64097227126281,0.332598925081073,0.989090356807166,2.29285418571844,1.30376382891128,3.11875942701363,1.98493306296015,4.90024603100767,2.91531296804752,3.11875942701363,4.93378705557394,8.06503668665775e-07,TRUE,"Random-Effects",4,0,0,2.80113147927009,0.423313689290645,0.582494050997211,2.6994504915284
4202832,"F","50-59",46,102,81938,64195,0.000561400082989577,0.00158890879351974,1.4776644287184,0.257533767032661,0.97290752053146,1.98242133690535,1.00951381637389,2.78497509998509,1.96279230499182,3.95155732362079,1.98876501862897,2.78497509998509,5.73775022104579,9.59424712090223e-09,TRUE,"Random-Effects",6,0,0,1.64413020697568,0.895861854189426,0.815652805121252,2.13967605231556
4202832,"F","60-69",77,158,103395,73560,0.00074471686251753,0.0021479064709081,1.50882790765272,0.261151833720522,0.996979719063902,2.02067609624153,1.02369637717763,2.84578744154131,1.99581738125143,4.05773906897044,2.061921687719,2.84578744154131,5.77758879253143,7.57787331914585e-09,TRUE,"Random-Effects",7,0.172678661519253,0.302539914385095,8.60264282322362,0.19718898977595,0.307897775610689,2.70975803969475
4202832,"F","70-79",65,141,78912,54568,0.000823702351987024,0.00258393197478376,1.63770757125049,0.217422419845504,1.21156745892175,2.06384768357922,0.852280224657471,3.11170991063391,2.31589117024084,4.18099895727413,1.8651077870333,3.11170991063391,7.53237670896224,4.9824964276638e-14,TRUE,"Random-Effects",7,0,0,2.57551234399738,0.859922754861028,1.10569407542591,2.16972106707507
4202832,"F","80+",11,21,17778,12889,0.000618742265721679,0.00162929629916983,1.38443350559445,0.5400579473814,0.32593937916228,2.44292763202662,2.11698825286434,2.6106942472406,1.2534803491393,5.43744020977684,4.18395986063753,2.6106942472406,2.56349066300609,0.0103625488050319,TRUE,"Random-Effects",2,0,0,0.422466114424816,0.515709059175323,-5.47765334323187,8.24652035442077
4202832,"M","30-39",17,45,43350,38784,0.000392156862745098,0.00116027227722772,1.46687531738898,0.518096079471212,0.451425661094004,2.48232497368396,2.03089931258995,2.7642255089662,1.367390835336,5.58797270463051,4.22058186929451,2.7642255089662,2.8312804815781,0.00463620456120271,TRUE,"Random-Effects",3,0.26072901965066,0.271073259336731,2.74375995340787,0.253629693153956,-1.66299792297281,4.59674855775077
4202832,"M","40-49",39,91,65307,57672,0.000597179475400799,0.00157788875017339,1.39581789069937,0.276559413701889,0.853771400258151,1.93786438114058,1.08409298088243,2.63137687421059,1.80721907104849,3.83138069150251,2.02416162045402,2.63137687421059,5.04708146439722,4.48610101982269e-07,TRUE,"Random-Effects",5,0,0,0.55058257840623,0.9683935885858,0.627965860230385,2.16366992116835
4202832,"M","50-59",103,267,86190,78590,0.00119503422670843,0.00339737880137422,1.47235008171268,0.168579578367021,1.14194017958437,1.80275998384099,0.660819804256618,2.77473516868566,2.20677597565005,3.48887034356676,1.28209436791672,2.77473516868566,8.73385789651915,2.46130304546759e-18,TRUE,"Random-Effects",8,0,0,6.14199868387681,0.52327034781427,1.07372272238273,1.87097744104262
4202832,"M","60-69",124,323,89091,76029,0.00139183531445376,0.00424837890804824,1.59156607378045,0.152508526164379,1.29265485516298,1.89047729239792,0.597822437234935,3.01376321894689,2.44978451663163,3.70757863731034,1.25779412067871,3.01376321894689,10.4359153800031,1.69967588275622e-25,TRUE,"Random-Effects",9,0,0,1.82984264049183,0.985791314337118,1.2398807817915,1.9432513657694
4202832,"M","70-79",90,200,52703,41473,0.00170768267461055,0.0048224145829817,1.45169010562538,0.18498469131521,1.08912677295631,1.81425343829445,0.72512666533814,2.73528299931151,2.12745228173481,3.51677598156122,1.38932369982642,2.73528299931151,7.84762293195241,4.23996731704746e-15,TRUE,"Random-Effects",8,0,0,6.89320636691053,0.44008334003573,1.01427081836803,1.88910939288273
4202832,"M","80+",24,32,10816,8150,0.0022189349112426,0.00392638036809816,0.803509151796025,0.394439488374489,0.0304219605016212,1.57659634309043,1.54617438258881,1.74534126369569,1.0213107957566,2.9826534091439,1.9613426133873,1.74534126369569,2.03709105066366,0.0416409185606835,TRUE,"Random-Effects",3,0,0,1.37053923998186,0.503954335092458,-0.893626989579452,2.5006452931715
4203609,"F","40-49",6,13,13649,10794,0.000439592644149755,0.00120437279970354,1.4540428803258,0.711796893437484,0.0589466048808347,2.84913915577076,2.79019255088993,2.7397473905256,1.04170487409285,7.20570283443135,6.1639979603385,2.7397473905256,2.04277778356658,0.041074440770722,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4204395,"F","80+",8,5,8824,6451,0.000906618313689937,0.00077507363199504,-0.226161931031733,0.822123105185124,-1.83749360805281,1.38516974598934,3.22266335404215,0.854906216090529,0.279807471608119,2.61202688444943,2.33221941284131,1.16971894832276,-0.275094970090649,0.78324327584488,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4204395,"M","70-79",23,19,19329,14817,0.00118992187904185,0.00128231085914828,0.126451983630879,0.456323418466118,-0.767925481864913,1.02082944912667,1.78875493099158,1.09160581396213,0.587261318065747,2.02908520690701,1.44182388884127,1.09160581396213,0.277110440783279,0.781695305061033,FALSE,"Random-Effects",3,0,0,1.49514740970432,0.473514044930367,-1.83694921848097,2.08985318574273
4204395,"M","80+",20,18,10296,7724,0.00194250194250194,0.00233039875712066,0.264542481966332,0.468538058935484,-0.653775238933521,1.18286020286619,1.83663544179971,1.20125503830644,0.635614860967561,2.27026420505649,1.63464934408893,1.20125503830644,0.564612579322524,0.572337307220201,FALSE,"Random-Effects",3,0,0,0.0208168075916712,0.989645576194777,-1.75141407630394,2.28049904023661
4205502,"F","70-79",28,22,42417,29803,0.000660112690666478,0.000738180720061739,0.164411799661349,0.414061587578776,-0.647133999374529,0.975957598697226,1.62309159807176,1.12070906124378,0.6385475677223,1.96694633797451,1.32839877025221,1.12070906124378,0.397070881708072,0.691315191657983,FALSE,"Random-Effects",4,0,0,0.747021769542185,0.862092097987559,-1.15331696988863,1.48214056921133
4205502,"F","80+",47,49,46146,32667,0.00101850647943484,0.00149998469403373,0.552264542079505,0.298117687057651,-0.0320353877078726,1.13656447186688,1.16859985957476,1.46638561867847,0.978039482930278,2.19856848337516,1.22052900044488,1.46638561867847,1.85250512148481,0.0639533228141458,FALSE,"Random-Effects",7,0,0,2.45861913994863,0.873069792950689,-0.177203159417787,1.2817322435768
4205502,"M","40-49",5,5,11916,10763,0.000419603893924136,0.00046455449224194,0.146819768474947,0.91223875188154,-1.64113533051464,1.93477486746454,3.57591019797918,1.10712626591099,0.320604075346635,3.82318461593092,3.50258054058429,1.10712626591099,0.160944454696892,0.872137148889371,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4205502,"M","50-59",12,11,21616,19572,0.000555144337527757,0.000562027386061721,0.0180870186598301,0.602669459910667,-1.16312341734728,1.19929745466694,2.36242087201422,1.01261588319617,0.446544724254904,2.29627822523739,1.84973350098248,1.01261588319617,0.0300115069087972,0.976057876119091,FALSE,"Random-Effects",2,0,0,0.0479334891010076,0.826698982971739,-7.63955452720493,7.67572856452459
4205502,"M","60-69",56,39,58416,48803,0.000958641468090934,0.000799131200950761,-0.209653728225741,0.308295697509989,-0.813902191933975,0.394594735482493,1.20849692741647,0.864744760107617,0.568841177435767,1.31457343419556,0.745732256759791,1.15641059204054,-0.680041044747138,0.496478472318141,FALSE,"Random-Effects",6,0,0,4.69555773488771,0.454152080021863,-1.00215304824975,0.582845591798265
4205502,"M","70-79",33,30,25930,20011,0.00127265715387582,0.00149917545350057,0.261117651903863,0.371511897074453,-0.467032286190215,0.989267589997942,1.45629987618816,1.19840674752724,0.7234512525794,1.98517692435842,1.26172567177902,1.19840674752724,0.702851386348831,0.482148369593269,FALSE,"Random-Effects",4,0,0,2.44077252542126,0.486089959793865,-0.92119901230967,1.4434343161174
4205502,"M","80+",23,18,8735,6261,0.00263308528906697,0.00287494010541447,0.125841071964286,0.457727681318237,-0.771288698146487,1.02297084207506,1.79425954022155,1.09114366948011,0.585893886700558,2.03209921535676,1.4462053286562,1.09114366948011,0.274925631768366,0.783373374355074,FALSE,"Random-Effects",3,0,0,0.817541833208054,0.664466433115222,-1.84360218554152,2.09528432947009
4205771,"F","10-19",242,536,80676,118520,0.00299965293271853,0.00452244346945663,0.615587927593887,0.181255341127679,0.260333986978116,0.970841868209659,0.710507881231543,1.53218226534402,1.1977559555832,1.95998398779964,0.76222803221644,1.53218226534402,3.39624710512811,0.000683166545680802,TRUE,"Random-Effects",13,0.242028476611438,0.611563064248732,30.8930456800948,0.00204534383913401,-0.526745946759567,1.75792180194734
4205771,"F","20-29",1850,924,148045,139140,0.0124962004795839,0.00664079344545063,-0.841910685906218,0.354679817596019,-1.53707035443765,-0.146751017374785,1.39031933706287,0.557904198721809,0.344584483834089,0.903282386624489,0.5586979027904,1.79242243075255,-2.37372030811507,0.0176098841424271,TRUE,"Random-Effects",13,1.57734281291863,0.934291324111577,182.624285724104,1.23388244591748e-32,-3.68535791744613,2.00153654563369
4205771,"F","30-39",3304,1383,182583,151080,0.0180958796821172,0.00915409054805401,-0.909296620278646,0.396283804560647,-1.68599860487402,-0.132594635683269,1.55340396919075,0.532444619024615,0.310787717766152,0.912189433887414,0.601401716121262,1.87812960121918,-2.29455912609593,0.0217584029668179,TRUE,"Random-Effects",13,2.00283360249876,0.958245222315549,287.392261807409,2.07432553972093e-54,-4.11139136660895,2.29279812605166
