"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
439777,"M","70-79",205,351,83735,64341,0.00244819967755419,0.00545530843474612,1.12231379056531,0.140515093024414,0.84690926895316,1.39771831217745,0.550809043224294,2.17695832691834,1.79864350410371,2.63484539672618,0.836201892622468,2.17695832691834,7.98714050148554,1.3810466296307e-15,TRUE,"Random-Effects",13,0.0381027947826688,0.150933674541557,14.1331715087402,0.292285177270376,0.598277433952571,1.64635014717804
439777,"M","80+",192,271,37886,27620,0.00506783508419997,0.00981173062997828,0.931667177242151,0.13934711854468,0.658551843545145,1.20478251093916,0.546230667394011,1.90747900416608,1.57849735536747,2.30502518041115,0.726527825043682,1.90747900416608,6.68594504839671,2.29439115538637e-11,TRUE,"Random-Effects",12,0.00571299855305616,0.0243987084692943,11.2750978247898,0.420512637696203,0.582752933752976,1.28058142073133
439846,"F","60-69",106,83,131008,92267,0.000809110893991207,0.0008995632241213,0.178814986947017,0.216181436301419,-0.244892842329903,0.602522816223937,0.84741565855384,1.13195372961161,0.843878473750925,1.51836939303162,0.674490919280697,1.13195372961161,0.827152367966037,0.40815070537073,FALSE,"Random-Effects",9,0,0,7.21557778993,0.513562287226725,-0.31970029911843,0.677330273012464
439846,"F","70-79",313,160,142025,98798,0.00220383735257877,0.00161946598109273,-0.441475282107349,0.265606721501579,-0.962054890302203,0.0791043260875058,1.04115921638971,0.736381209184854,0.513325241973092,1.0563620116483,0.543036769675211,1.35799228378867,-1.66213896851524,0.0964849137413549,FALSE,"Random-Effects",13,0.627485823228357,0.70274918079912,40.3699476161594,6.24162908155561e-05,-2.26183754862853,1.37888698441383
439846,"F","80+",373,186,87781,62679,0.00424921110490881,0.00296750107691571,-0.516617570441793,0.300640086544979,-1.10586131237896,0.0726261714953703,1.17848748387433,0.699008754588662,0.464624999813651,1.05162924764609,0.587004247832435,1.43059724708092,-1.71839216911781,0.0857251077330299,FALSE,"Random-Effects",12,0.852637633613744,0.787416543898381,51.7443840725865,3.03302863870144e-07,-2.65397939715411,1.62074425627052
439846,"M","40-49",26,24,50485,45003,0.000515004456769337,0.00053329778014799,0.052226802336656,0.409662984104136,-0.750697892306656,0.855151496979968,1.60584938928662,1.03686409091587,0.594315992296192,1.80894870231759,1.2146327100214,1.03686409091587,0.127487237956993,0.898554773397207,FALSE,"Random-Effects",4,0,0,0.335896403475253,0.953141813693148,-1.25150364783705,1.35595725251036
439846,"M","50-59",210,136,141939,127700,0.00147950880307738,0.00106499608457322,-0.453871722802784,0.247053392636803,-0.938087474629351,0.0303440290237827,0.968431503653134,0.7300809175698,0.521924317022534,1.02125562809626,0.49933131107373,1.36971118671157,-1.83714021474713,0.0661891987647157,FALSE,"Random-Effects",13,0.42708919983981,0.501183538865492,24.0569446579754,0.0199812713078872,-1.97611919681631,1.06837575121074
439846,"M","60-69",376,260,126712,105725,0.0029673590504451,0.00245921021518089,-0.298204390068147,0.181125371257354,-0.653203594419006,0.0567948142827124,0.709998408701719,0.813263972911757,0.635866762951526,1.04015232148033,0.404285558528807,1.22961305714757,-1.64639767470478,0.0996819115196691,FALSE,"Random-Effects",13,0.234952391522663,0.557819101212456,27.1382143211158,0.00738076875264534,-1.42564011881775,0.829231338681458
439846,"M","70-79",429,248,83735,64341,0.00512330566668657,0.00385446293964968,-0.36628578171743,0.237455479084498,-0.83168996865475,0.0991184052198908,0.930808373874641,0.775777166291932,0.561870683065345,1.07111872870211,0.509248045636769,1.28902994758122,-1.54254508310203,0.122941191345885,FALSE,"Random-Effects",13,0.544157031839112,0.734899747231192,45.26589422178,9.27814578153781e-06,-2.05474924049533,1.32217767706047
439846,"M","80+",250,154,39868,29028,0.0062706932878499,0.00530522254375086,-0.202643179561043,0.279528227987069,-0.750508439077999,0.345222079955912,1.09573051903391,0.868957076930499,0.59439404238554,1.27034651713051,0.675952474744975,1.15080482862559,-0.724947104699629,0.46848448137857,FALSE,"Random-Effects",13,0.693493174782779,0.638997359188639,33.2407540649281,0.000887699718793917,-2.11656525748455,1.71127889836246
440005,"F","50-59",5,6,13434,10611,0.000372189965758523,0.000565450947130336,0.603362714985472,0.873394264595604,-1.10845858792576,2.3151840178967,3.42364260582246,1.51925360474979,0.463789290597854,4.97668135581547,4.51289206521761,1.51925360474979,0.690825139852319,0.489675434914359,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440005,"M","60-69",13,10,19692,16564,0.00066016656510258,0.000603718908476213,-0.123925784994389,0.607080848217402,-1.31378238320452,1.06593081321575,2.37971319642027,0.917687088684701,0.402264858714492,2.09352016338151,1.69125530466701,1.08969605471215,-0.204133906312937,0.838248858753616,FALSE,"Random-Effects",2,0,0,0.00257329415893307,0.959542545973137,-7.8376193338553,7.58976776386652
440005,"M","70-79",5,6,6235,4604,0.000801924619085806,0.00130321459600348,0.700536132418601,0.87314530735572,-1.01079722326877,2.41186948810597,3.42266671137473,1.62510860121634,0.496271935506045,5.32163472644154,4.8253627909355,1.62510860121634,0.80231334523247,0.422371724693729,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440029,"F","10-19",39,155,46820,54040,0.00083297736010252,0.00286824574389341,1.73121194402891,0.260459721011304,1.2207202714234,2.24170361663441,1.02098334521101,3.3200660521465,2.33063045935225,4.72955227474339,2.39892181539113,3.3200660521465,6.64675496582359,2.99625213297411e-11,TRUE,"Random-Effects",6,0,0,3.54492747741119,0.616600701262446,1.06167891628235,2.40074497177547
440029,"F","20-29",215,210,138511,129545,0.00155222328912505,0.00162105831950288,0.0739262417051044,0.141029277122519,-0.202486062220751,0.35033854563096,0.55282460785171,1.05257733994453,0.86905171623783,1.27485975329631,0.40580803705848,1.05257733994453,0.52419074403169,0.600145878061196,FALSE,"Random-Effects",12,0,0,9.15809697204526,0.607301894103397,-0.23647710438001,0.384329587790219
440029,"F","30-39",170,175,182583,151080,0.000931083397687627,0.00115832671432354,0.329478789564742,0.18188382092198,-0.0270069488128711,0.685964527942355,0.712971476755226,1.25655932835436,0.981454336618161,1.60877718581895,0.627322849200792,1.25655932835436,1.81147937125245,0.0700666794683062,FALSE,"Random-Effects",13,0.094644589917514,0.217690617530757,15.3391998982855,0.223408616765532,-0.449203171417654,1.10816075054714
440029,"F","40-49",69,60,121099,96058,0.000569781748817084,0.000624622623831435,0.127212931620529,0.262709075186513,-0.387687394156862,0.642113257397919,1.02980065155478,1.0921817321768,0.764353864056322,1.5606134700103,0.796259605953978,1.0921817321768,0.484235009887696,0.6282190931613,FALSE,"Random-Effects",9,0,0,7.55346085714362,0.47825711233868,-0.478595282115233,0.73302114535629
440029,"F","50-59",43,36,71450,54554,0.000601819454163751,0.000659896616196796,0.179523419604928,0.489341517584257,-0.779568331000389,1.13861517021024,1.91818350121063,1.13250970983455,0.582541069361088,2.20169582940515,1.61915476004407,1.13250970983455,0.366867337337704,0.713717976252,FALSE,"Random-Effects",5,0.584758164111744,0.523168185403598,8.38870200677709,0.0783335479435977,-2.34110539366823,2.70015223287809
440029,"F","60-69",27,28,58375,39935,0.000462526766595289,0.0007011393514461,0.598737145584966,0.392631812216413,-0.170807065543897,1.36828135671383,1.53908842225773,1.51439037366484,0.888345588108407,2.5816284051482,1.69328281703979,1.51439037366484,1.52493284282057,0.127275849080698,FALSE,"Random-Effects",4,0,0,1.1006860248615,0.776908477063181,-0.650792514540004,1.84826680570994
440029,"F","70-79",13,11,20949,14679,0.00062055468041434,0.000749369848082294,0.276638433725111,0.598627776548482,-0.896650448455205,1.44992731590543,2.34657776436063,1.21136903072031,0.537132362203921,2.7319428726418,2.19481051043788,1.21136903072031,0.462120944871836,0.64399459099508,FALSE,"Random-Effects",2,0,0,0.64093497080737,0.423372433384179,-7.32964865586094,7.88292552331116
440029,"F","80+",19,11,14491,10290,0.00131115865019667,0.0010689990281827,-0.251176680330883,0.62381368495185,-1.47382903589972,0.971475675237958,2.44530471113768,0.840210849113136,0.36002549130392,1.96084524018183,1.60081974887791,1.19017744302579,-0.402646954355082,0.687207962280884,FALSE,"Random-Effects",2,0.149854620030111,0.184259666192219,1.22588029371076,0.268209721432442,-9.57962649689229,9.07727313623052
440029,"M","20-29",122,119,127027,116970,0.000960425736260795,0.00101735487731897,0.0802885036163085,0.189121543491149,-0.290382910326968,0.450959917559585,0.741342827886553,1.05722943937555,0.817685005349723,1.36694947341523,0.549264468065511,1.05722943937555,0.42453388511006,0.671176498561707,FALSE,"Random-Effects",10,0,0,7.9702381892408,0.537148264766175,-0.347534150631645,0.508111157864263
440029,"M","30-39",132,89,142106,126009,0.000928884072452958,0.000706298756438032,-0.377477615534458,0.207500482060498,-0.784171087147735,0.0292158560788185,0.813386943226553,0.769782289569315,0.580685499214195,1.02045732868559,0.439771829471396,1.29906859842085,-1.81916500523792,0.0688862600161147,FALSE,"Random-Effects",10,0.0209337673713944,0.0520736023192195,9.49440802790134,0.392941696573601,-0.949719400943604,0.194764169874688
440029,"M","40-49",48,35,59059,53321,0.00081274657545844,0.000656401792914611,-0.297587968865997,0.325244365536457,-0.935055211492033,0.339879273760039,1.27493448525207,0.813611530957693,0.523022453606076,1.26565067855747,0.742628224951389,1.22908779183957,-0.914967330410648,0.360208781114409,FALSE,"Random-Effects",5,0,0,2.40368643192792,0.661961169611572,-1.20061109555286,0.605435157820861
440029,"M","50-59",15,17,22321,19784,0.000672012902647731,0.000859280226445613,0.349468975808896,0.563718894464065,-0.755399754745407,1.4543377063632,2.20973746110861,1.27409157602254,0.592382220204872,2.74030733658784,2.14792511638297,1.27409157602254,0.619934827873991,0.535300695041961,FALSE,"Random-Effects",2,0.0944129632528675,0.148485866421923,1.17437862810096,0.278503373538977,-7.8081910994227,8.50712905104049
440029,"M","60-69",7,8,9955,8401,0.000703164239075841,0.000952267587192001,0.437505326809515,0.746359644011169,-1.02533269496651,1.90034334858554,2.92567604355205,1.35426054721377,0.491296989890551,3.73302028605612,3.24172329616556,1.35426054721377,0.586185668424173,0.557750751502918,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440029,"M","70-79",6,5,6235,4604,0.000962309542902967,0.00108601216333623,0.174467320751009,0.873145307355721,-1.53686603493636,1.88580067643838,3.42266671137474,1.12854763973357,0.344633288545863,3.69557967113995,3.35094638259409,1.12854763973357,0.199814760820711,0.84162545666001,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440083,"F","20-29",6,5,8678,9201,0.000691403549204886,0.000543419193565917,-0.347462487005227,0.873328443875103,-2.05915478367484,1.36422980966439,3.42338459333923,0.785965293627505,0.239956569449942,2.57438854123908,2.33443197178914,1.27232081124683,-0.397860037013655,0.690733359295193,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440129,"F","0-9",20,175,9974,35723,0.00200521355524363,0.00489880469165524,0.902999463948101,0.786328262281246,-0.638175610149107,2.44417453804531,3.08235014819442,1.86994970069892,0.642524953472802,5.44214176312451,4.79961680965171,1.86994970069892,1.14837467666287,0.250813923035568,FALSE,"Random-Effects",4,2.00188338801021,0.801354859187309,15.102307500332,0.00173127474150283,-4.24843210545263,6.05443103334883
440129,"F","10-19",91,311,76698,108662,0.00118647161594826,0.00286208610185713,1.17214317643037,0.267220910539946,0.648399815856073,1.69588653700466,1.04748672114859,2.25346208474591,1.56742869716171,3.23975908861614,1.67233039145442,2.25346208474591,4.38642011234052,1.1523145937142e-05,TRUE,"Random-Effects",12,0.488922036871775,0.569251329241893,25.5369331277106,0.00760127403169931,-0.475407131097182,2.81969348395792
440129,"F","20-29",228,531,148045,139140,0.00154007227532169,0.00381630012936611,1.28546558088981,0.174791286548821,0.942880954442703,1.62805020733692,0.685169252894219,2.43760705542711,1.92236322433131,3.09094976509183,1.16858654076052,2.43760705542711,7.35428868492691,1.91946497143e-13,TRUE,"Random-Effects",13,0.217054463025295,0.52776431491758,25.4110402476374,0.012990786555641,0.20128679115693,2.3696443706227
440129,"F","30-39",259,455,182583,151080,0.00141853294118291,0.0030116494572412,1.07313721906005,0.113182883893275,0.851302842962848,1.29497159515724,0.443668752194396,2.10400366700157,1.80412943038938,2.45372164335272,0.649592212963336,2.10400366700157,9.48144438581324,2.50787295352039e-21,TRUE,"Random-Effects",13,0,0,11.3248708186318,0.50130141554364,0.826532899534641,1.31974153858545
440129,"F","40-49",229,438,175056,138661,0.00130815281966913,0.00315878293103324,1.25404025998546,0.120376349802602,1.01810694978196,1.48997357018896,0.471866620406991,2.38508430212268,2.02525974556977,2.8088382937921,0.783578548222334,2.38508430212268,10.4176631210523,2.05951338622213e-25,TRUE,"Random-Effects",13,0.00493257940738143,0.0248141187222836,12.3053463246179,0.421478980289552,0.950386556680792,1.55769396329013
440129,"F","50-59",228,380,185478,141825,0.00122925629993854,0.00267935836418121,1.10421264010859,0.123751413880458,0.861664325866985,1.3467609543502,0.485096628483215,2.14981518553806,1.81713338841247,2.54340455215991,0.726271163747437,2.14981518553806,8.92282847915779,4.54528378668164e-19,TRUE,"Random-Effects",13,0.00554298731275873,0.0250603448399221,12.3084541043001,0.421236082831934,0.789546504719453,1.41887877549773
440129,"F","60-69",162,238,188337,130868,0.000860160244667803,0.00181862640217624,1.0686360723792,0.15983963583578,0.755356142839074,1.38191600191933,0.626559859080254,2.09744949544056,1.68804825141639,2.60614255678565,0.918094305369264,2.09744949544056,6.68567634549118,2.29860537114256e-11,TRUE,"Random-Effects",13,0.0386944040755706,0.125169210324351,13.7169383400979,0.319148157914715,0.516389265581059,1.62088287917734
440129,"F","70-79",9,7,11141,7779,0.00080782694551656,0.000899858593649569,0.155652041294433,0.726737409778274,-1.26872710808891,1.58003119067778,2.84875829876669,1.11392495464998,0.415025789266325,2.98976313444396,2.57473734517764,1.11392495464998,0.214179205859132,0.830407311155781,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440129,"M","0-9",26,281,12610,43289,0.00206185567010309,0.00649125643928019,1.56083219624077,0.393380182422252,0.789821206461359,2.33184318602018,1.54202197955882,2.95023974385061,1.72886019128504,5.03448144047217,3.30562124918713,2.95023974385061,3.96774485849768,7.25559501670061e-05,TRUE,"Random-Effects",4,0.264476115295563,0.41783350216235,5.15316496422063,0.160919132190627,-0.499722735449949,3.62138712793149
440129,"M","10-19",149,370,85714,123738,0.00173833912779709,0.00299018894761512,0.740971743427168,0.231530966140419,0.287179388486185,1.19476409836815,0.907584709881966,1.67130118347868,1.22025223020294,2.28907399368791,1.06882176348497,1.67130118347868,3.20031378860046,0.00137278042738914,TRUE,"Random-Effects",13,0.422641504882573,0.626943677544439,32.1667246409675,0.00130411747248156,-0.762642907738058,2.24458639459239
440129,"M","20-29",427,880,156845,145750,0.00272243297523032,0.0060377358490566,1.12643576595439,0.109088043115593,0.912627130303874,1.3402444016049,0.427617271301029,2.18318708606345,1.88247033500947,2.53194207850837,0.6494717434989,2.18318708606345,10.3259324650346,5.37935548938034e-25,TRUE,"Random-Effects",13,0.0590375867840516,0.366818921845453,18.9519245189305,0.0896952722999858,0.546127516034828,1.70674401587395
440129,"M","30-39",499,928,187423,166775,0.00266242670323279,0.00556438315095188,1.08777569195512,0.14371120020155,0.806106915385058,1.36944446852518,0.563337553140126,2.12546085958316,1.7484868130511,2.5837105729936,0.835223759942497,2.12546085958316,7.56917825771099,3.75592471772439e-14,TRUE,"Random-Effects",13,0.181269427804225,0.676466921873691,37.0904887670099,0.000215982218296235,0.108709383859858,2.06684200005038
440129,"M","40-49",321,667,160194,143350,0.00200382036780404,0.00465294733170562,1.20525979889265,0.107452343840025,0.994657074911784,1.41586252287351,0.421205447961725,2.30578787988922,1.992606831582,2.66819207019528,0.675585238613277,2.30578787988922,11.2166915659564,3.37667789596553e-29,TRUE,"Random-Effects",13,0.02273104453181,0.147627803424763,14.0783569058388,0.29573256520874,0.801873031596858,1.60864656618844
440129,"M","50-59",211,469,141939,127700,0.00148655408309203,0.003672670321065,1.28673104834053,0.120162166286436,1.0512175301148,1.52224456656625,0.471027036451454,2.43974615314368,2.07227796243547,2.87237590693857,0.8000979445031,2.43974615314368,10.7082877090722,9.306721569144e-27,TRUE,"Random-Effects",13,0,0,8.1166185211197,0.775951902855422,1.02492017879503,1.54854191788602
440129,"M","60-69",110,187,116830,97088,0.00094153898827356,0.00192608767303889,1.02239967658011,0.17514624402938,0.679119346255065,1.36568000690516,0.686560660650095,2.031294862949,1.60116207119822,2.57697761798419,0.975815546785968,2.031294862949,5.83740566202842,5.30198965810249e-09,TRUE,"Random-Effects",12,0,0,5.40931126456891,0.909736772454503,0.636905392625659,1.40789396053457
440129,"M","70-79",10,15,12987,10039,0.00077000077000077,0.00149417272636717,0.953467420494846,0.591556033697559,-0.205961100389733,2.11289594137942,2.31885704176916,1.93652136803809,0.866960939201884,4.32558704700172,3.45862610779984,1.93652136803809,1.61179561390852,0.107006422952545,FALSE,"Random-Effects",2,0,0,0.101719022140545,0.749776411789151,-6.5629646565858,8.46989949757549
440270,"F","20-29",5,5,8678,9201,0.000576169624337405,0.000543419193565917,-0.0844280811714327,0.912185034362453,-1.87227789575827,1.70342173341541,3.57569962917368,0.943158352353005,0.273141816404058,3.25672461772507,2.98358280132101,1.06026734270569,-0.0925558718801405,0.926256402334777,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440276,"F","70-79",11,13,23279,15880,0.000472528888697968,0.000818639798488665,0.791096100320428,0.592925115256351,-0.371015771111281,1.95320797175214,2.32422374286342,1.7303886414016,0.773237884603512,3.87234628555092,3.09910840094741,1.7303886414016,1.3342259923977,0.182129803514957,FALSE,"Random-Effects",2,0,0,0.159087148937782,0.689998350621147,-6.74273180734675,8.3249240079876
440276,"M","60-69",11,14,19645,16834,0.000559938915754645,0.000831650231673993,0.556112922827349,0.591672235624167,-0.603543349648315,1.71576919530301,2.31931254495133,1.47030241560086,0.658135546497787,3.2847172665654,2.62658172006762,1.47030241560086,0.939900318697047,0.347268693858324,FALSE,"Random-Effects",2,0,0,0.684387236135958,0.408080076494635,-6.96179563972351,8.07402148537821
440276,"M","70-79",12,10,13094,10213,0.00091645028257217,0.000979144227944776,0.10163686977319,0.619585448200323,-1.11272829404455,1.31600203359093,2.42873032763548,1.07299017788414,0.462418719199145,2.48975198026104,2.02733326106189,1.07299017788414,0.164040117579277,0.869699562295976,FALSE,"Random-Effects",2,0,0,0.10074520346968,0.750937186888626,-7.77094268661468,7.97421642616106
440276,"M","80+",5,5,3549,2563,0.00140884756269372,0.00195083886071011,0.469579095769367,0.91167375907214,-1.31726863766227,2.25642682920101,3.57369546686328,1.38470542333203,0.401293964282155,4.77806615615327,4.37677219187112,1.38470542333203,0.515073611691186,0.606501581806071,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440383,"F","20-29",9,9,8280,9074,0.00108695652173913,0.000991844831386379,-0.132107891964056,0.679739427963813,-1.46437268964499,1.20015690571688,2.66452959536186,0.912497244875469,0.362393079565836,2.29764658558844,1.9352535060226,1.09589371980676,-0.194350785800068,0.845901222339136,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440387,"M","20-29",20,16,31131,29634,0.000642446436028396,0.000539920361746642,-0.248751000313432,0.485436879233954,-1.2001898003795,0.702687799752638,1.90287760013214,0.84162472865002,0.435218020773715,1.62753413246991,1.19231611169619,1.18817801563889,-0.512427075392323,0.608352145797423,FALSE,"Random-Effects",3,0,0,0.224265650887234,0.893925513561524,-2.33741731387046,1.8399153132436
440392,"F","60-69",5,10,14433,10709,0.000346428323979769,0.000933794005042488,1.43054743687424,0.789982359474231,-0.117789536117231,2.9788844098657,3.09667394598293,2.69548977495564,0.921598621454598,7.88376301542499,6.9621643939704,2.69548977495564,1.81085997645103,0.0701625294007469,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440392,"F","80+",11,35,17598,12970,0.000625071030798954,0.00269853508095605,2.09774086673473,0.49982593344925,1.11810003863508,3.07738169483437,1.95928165619929,4.2803858924748,2.17060925184211,8.44081143252679,6.27020218068468,4.2803858924748,4.19694282819305,2.70542193479986e-05,TRUE,"Random-Effects",2,0,0,0.284983349197114,0.593453400831696,-4.25314977612107,8.44863150959053
440417,"F","40-49",8,6,13482,10814,0.000593383770953864,0.000554836323284631,-0.0969032304597787,0.77892175577482,-1.62356181855313,1.42975535763357,3.0533171761867,0.935037913815425,0.324533245378986,2.69401028314159,2.3694770377626,1.06947534984918,-0.124406886495789,0.90099312107403,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440417,"F","50-59",57,48,98214,75780,0.000580365324699126,0.000633412509897071,0.139057145404351,0.289394091129564,-0.428144850548297,0.706259141356999,1.1344039919053,1.1011852153742,0.743216867452594,1.63156802766734,0.888351160214745,1.1011852153742,0.480511349978095,0.630863834566135,FALSE,"Random-Effects",7,0,0,4.98161026945495,0.546173901841799,-0.569064685831907,0.847178976640608
440417,"F","60-69",206,209,188337,130868,0.00109378401482449,0.00159702906745729,0.545581819281667,0.143216535659574,0.264882567398307,0.826281071165028,0.561398503766721,1.459608865958,1.20153824264414,1.77310880833459,0.571570565690447,1.459608865958,3.80948901444257,0.000139254293465887,TRUE,"Random-Effects",13,0,0,8.47229302226922,0.74721958562382,0.233539793966095,0.85762384459724
440417,"F","70-79",360,297,142025,98798,0.00253476500616089,0.00300613372740339,0.204895879524108,0.191180357386027,-0.169810735504001,0.579602494552218,0.749413230056219,1.15260315948846,0.88895929444411,1.49443742988652,0.60547813544241,1.15260315948846,1.07174127261614,0.283836257405289,FALSE,"Random-Effects",13,0.295964062051662,0.62675902588778,32.1508109567628,0.00131152578571854,-1.05149532018196,1.46128707923018
440417,"F","80+",408,269,96807,69007,0.00421457126034274,0.00389815525961134,-0.112073411403317,0.131380311979568,-0.369574091160906,0.145427268354272,0.515001359515178,0.925257345205785,0.77401096463614,1.10605817484731,0.332047210211173,1.08078039605035,-0.853045709167948,0.39363395661653,FALSE,"Random-Effects",13,0.0501068029846172,0.186926715481929,14.7588172290185,0.254891813663621,-0.677590102367958,0.453443279561324
440417,"M","40-49",24,19,26427,23294,0.000908162106936088,0.000815660685154976,-0.155941372348527,0.442832388858547,-1.02387690569912,0.711994161002062,1.73587106670118,0.897546524054998,0.491792996215054,1.63806676598326,1.1462737697682,1.11414837359308,-0.352145363058208,0.724729249651565,FALSE,"Random-Effects",2,0,0,0.00125841053033439,0.9717017125203,-5.78266036899455,5.4707776242975
440417,"M","50-59",176,141,131162,117946,0.0013418520608103,0.00119546233021891,-0.158315456414423,0.172332650086759,-0.496081243944814,0.179450331115968,0.675531575060782,0.896070745356791,0.709030088387047,1.13245233712277,0.423422248735721,1.1159833140204,-0.918661996636858,0.358272393443288,FALSE,"Random-Effects",12,0.0237159911007324,0.0595355941113887,11.6963490921344,0.386895018215919,-0.66699799950535,0.350367086676504
440417,"M","60-69",254,207,126712,105725,0.00200454574152409,0.0019579096713171,-0.0358225631861208,0.136457975431182,-0.30327528043449,0.231630154062248,0.534905434496738,0.975475427704538,0.810410470825422,1.17416092746948,0.363750456644053,1.02514114820214,-0.262517182106272,0.792922740336108,FALSE,"Random-Effects",13,0,0,8.15318601894832,0.773047728876701,-0.333138950765996,0.261493824393755
440417,"M","70-79",243,240,83735,64341,0.00290201230071058,0.00373012542546743,0.365110840694549,0.140789810295047,0.0891678831260305,0.641053798263067,0.551885915137037,1.28798057985904,1.06375645259927,1.55946783687238,0.495711384273112,1.28798057985904,2.59330444390402,0.00950585818307848,TRUE,"Random-Effects",13,0.0260949030214366,0.0935911697259778,13.2390590197276,0.35190702309853,-0.101769012422382,0.831990693811479
440417,"M","80+",168,163,39868,29028,0.00421390588943514,0.00561526801708695,0.423242467603353,0.221095443762503,-0.0100966393170526,0.856581574523759,0.866678213840812,1.34093793836433,0.993025975095915,1.81074271936452,0.817716744268601,1.34093793836433,1.91429755584649,0.0555821465672694,FALSE,"Random-Effects",13,0.275876166245208,0.430079940779297,21.0555845611199,0.0495724024795092,-0.818412022376656,1.66489695758336
440638,"F","50-59",16,16,44113,33069,0.000362704871579806,0.000483836826030421,0.416510496718696,0.509961164768247,-0.582995019741166,1.41601601317856,1.99901103291972,1.3346953672326,0.667576456152864,2.66847595791222,2.00089950175936,1.3346953672326,0.816749441906972,0.414071630200416,FALSE,"Random-Effects",3,0,0,0.0141405614629992,0.992954654901394,-1.77767530093762,2.61069629437501
440638,"F","60-69",13,12,29851,20805,0.000435496298281465,0.000576784426820476,0.405421431305544,0.577820864804217,-0.727086653226509,1.5379295158376,2.26501616906411,1.32447575169719,0.604122634921809,2.90377468982087,2.29965205489906,1.32447575169719,0.701638615010748,0.482904563608808,FALSE,"Random-Effects",2,0,0,0.0394576881065116,0.842544679591689,-6.93648877773036,7.74733164034144
440638,"F","70-79",5,5,10987,7703,0.000455083280240284,0.000649097754121771,0.512305181795665,0.912188550011113,-1.27555152333593,2.30016188692726,3.57571341026319,1.42632740490718,0.413067218725821,4.92513027846834,4.51206305974252,1.42632740490718,0.561622026267951,0.574373570052635,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440638,"M","30-39",12,11,28110,24971,0.000426894343649947,0.000440510992751592,0.0458504597324408,0.602707393254577,-1.13543432426255,1.22713524372743,2.36256956798998,1.03229152939543,0.455197858560538,2.34101672848674,1.88581886992621,1.03229152939543,0.07607416176671,0.939360096480891,FALSE,"Random-Effects",2,0,0,0.0323895380541408,0.857175384783912,-7.61227307496636,7.70397399443125
440647,"F","20-29",74,62,68242,59870,0.00108437619061575,0.00103557708368131,-0.0479294163202408,0.454711883835233,-0.939148331979658,0.843289499339177,1.78243783131883,0.967323654648625,0.52154067133809,1.79413630473355,1.27259563339546,1.03378015744197,-0.105406122039265,0.916053558443303,FALSE,"Random-Effects",5,0.646311777029696,0.661452487047708,11.8151805786967,0.018779875391144,-2.61231080160666,2.51645196896618
440647,"F","30-39",73,80,68266,54539,0.00106934638033575,0.00146684024276206,0.462163839417969,0.236048117960996,-0.000481970404044685,0.924809649239983,0.925291619644028,1.37760648514716,0.999665979370639,1.89843374395347,0.898767764582827,1.37760648514716,1.95792215337356,0.0502391479699273,FALSE,"Random-Effects",5,0,0,3.47096348524056,0.482307123405504,-0.193210802285989,1.11753848112193
440647,"F","40-49",52,49,54373,43087,0.000956357015430453,0.00113723396848237,0.251964334403349,0.287970742819626,-0.312447950124364,0.816376618931063,1.12882456905543,1.19082740995202,0.805274218314614,1.76097767448828,0.955703456173661,1.19082740995202,0.874965046574783,0.381592924503935,FALSE,"Random-Effects",4,0,0,0.654041938413393,0.88395671184845,-0.664487092112775,1.16841576091947
440647,"F","50-59",6,7,15472,11275,0.000387797311271975,0.000620842572062084,0.678924687783184,0.802442602800992,-0.893833913367339,2.25168328893371,3.14551720230105,1.60094604582409,0.538182015674681,4.76238180948264,4.22419979380796,1.60094604582409,0.846072585644558,0.397512252972717,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
440647,"M","20-29",37,31,44246,39940,0.000836233783844867,0.000776164246369554,-0.0919979563723573,0.356546490051735,-0.790816235687927,0.606820322943213,1.39763655863114,0.93822252552453,0.578016973913778,1.52289906201428,0.944882088100503,1.06584522626008,-0.25802513540102,0.796387508629292,FALSE,"Random-Effects",3,0,0,1.96854546242046,0.373710916414952,-1.62609368507605,1.44209777233133
